C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.63875,0.62125,0.6775,0.6035,0.7190000000000001,0.53775,0.85125,0.83875,0.7585,0.7084999999999999,0.72675,0.6629999999999999,0.495649972147668,0.5005924950625411,0.5515723907428977,0.4997112608301638,0.49855630417433977,0.3210361425347906,0.22964633682721808,0.21588412696436868
0.63875,0.62125,0.6775,0.6032500000000001,0.71925,0.5379999999999999,0.85125,0.83875,0.75825,0.70825,0.726,0.6622499999999999,0.49562971590621363,0.5005874310021775,0.5515369423203524,0.4996871992326775,0.4985442733638363,0.3178385343797373,0.2300620895845516,0.21587908599994973
0.63875,0.62125,0.6775,0.603,0.7195,0.53825,0.85125,0.83875,0.758,0.708,0.7252500000000001,0.6615000000000001,0.4956651643287588,0.5005924950625411,0.5515268141996252,0.49975938402513653,0.49860442734579186,0.3178385343797373,0.2300620895845516,0.21587908599994973
0.63875,0.62125,0.6775,0.60275,0.7197499999999999,0.5385,0.85125,0.83875,0.75775,0.7077500000000001,0.7245,0.6607500000000001,0.4956449080873044,0.5006076872436319,0.5514812376563528,0.49980750722010925,0.49866458135126807,0.3132767460161905,0.22923036216581424,0.2188348857700737
0.63875,0.62125,0.6775,0.6025,0.72,0.53875,0.85125,0.83875,0.7575,0.7075,0.72375,0.66,0.4956550362080316,0.5006026231832683,0.5514964298374436,0.49983156881759555,0.4987728585281963,0.3169290790259621,0.22881482615199122,0.21720466862592835
0.63875,0.62125,0.6777500000000001,0.6025,0.7202500000000001,0.53875,0.85125,0.8390000000000001,0.75725,0.7075,0.7232500000000001,0.66,0.495649972147668,0.5006076872436319,0.551542006380716,0.4999037536100546,0.49894128971060075,0.31510726148400675,0.2286061821400581,0.217351702656129
0.63875,0.62125,0.6779999999999999,0.6025,0.7204999999999999,0.53875,0.85125,0.8392499999999999,0.757,0.7075,0.72275,0.66,0.4956449080873044,0.5006127513039955,0.5515875829239885,0.49997593840251364,0.49910972089300515,0.3173867050707469,0.23006274755592276,0.21749857735085537
0.63875,0.62125,0.67825,0.6025,0.72075,0.53875,0.85125,0.8395,0.7567499999999999,0.7075,0.72225,0.66,0.4955436268800324,0.5005823669418139,0.5515774548032613,0.5000120307987431,0.49915784408797786,0.3173867050707469,0.23006274755592276,0.21749857735085537
0.63875,0.62125,0.6785,0.6025,0.721,0.53875,0.85125,0.83975,0.7565000000000001,0.7075,0.72175,0.66,0.4955537550007596,0.500455765432724,0.5515875829239885,0.5000120307987431,0.4991698748984813,0.3196632531117592,0.23110202494792118,0.2186779151697134
0.63875,0.62125,0.67875,0.6025,0.72125,0.53875,0.85125,0.84,0.75625,0.7075,0.72125,0.66,0.4955334987593052,0.5004203170101788,0.5515926469843521,0.49996390760377046,0.49906159772155306,0.3114607252100294,0.23380629502420683,0.21998562892791704
0.63875,0.62125,0.67875,0.6025,0.72125,0.53875,0.85125,0.84,0.75625,0.7075,0.72125,0.66,0.4955537550007596,0.5003696764065427,0.5515875829239885,0.4999879692012568,0.4990255053253235,0.3146467342491555,0.23546931379438063,0.22204608446503757
0.63875,0.62125,0.67875,0.6025,0.72125,0.53875,0.85125,0.84,0.75625,0.7075,0.72125,0.66,0.4956398440269408,0.5004152529498151,0.551542006380716,0.4999879692012568,0.498965351343368,0.3146467342491555,0.23546931379438063,0.22204608446503757
0.6385000000000001,0.62125,0.6785,0.6025,0.721,0.53875,0.8515,0.84025,0.75575,0.7075,0.7215,0.65975,0.4957056768116676,0.500481085734542,0.5515318782599888,0.49975938402513653,0.4989773821421111,0.3182903693330664,0.23422292765698177,0.222783730372503
0.63825,0.62125,0.67825,0.6025,0.72075,0.53875,0.85175,0.8405,0.7552500000000001,0.7075,0.72175,0.6595,0.4955942674836684,0.5003696764065427,0.5516736719501696,0.4995428296477594,0.4991819057089848,0.313273844826124,0.23484711026301783,0.22381539681926343
0.638,0.62125,0.6779999999999999,0.6025,0.7204999999999999,0.53875,0.852,0.84075,0.7547499999999999,0.7075,0.722,0.65925,0.4956195877854864,0.5004456373119968,0.5516888641312605,0.4994225216603277,0.49948267566580384,0.313273844826124,0.23484711026301783,0.22381539681926343
0.63775,0.62125,0.6777500000000001,0.6025,0.7202500000000001,0.53875,0.85225,0.841,0.75425,0.7075,0.72225,0.659,0.4955537550007596,0.5005114700967236,0.5516838000708968,0.4993503368678686,0.4997232916406673,0.32010928568495534,0.237343611042252,0.22557859665471144
0.6375,0.62125,0.6775,0.6025,0.72,0.53875,0.8525,0.84125,0.75375,0.7075,0.7225,0.65875,0.4955183065782144,0.500455765432724,0.5517749531574416,0.4992059672829505,0.5000240615974864,0.317832737643943,0.23734317239467126,0.22616950856719684
0.6375,0.62125,0.6775,0.6025,0.72,0.53875,0.8525,0.84125,0.75375,0.7075,0.7225,0.65875,0.495548690940396,0.5003848685876335,0.5518002734592596,0.49925409047792324,0.5002526467736066,0.317832737643943,0.23734317239467126,0.22616950856719684
0.6375,0.62125,0.6775,0.6025,0.7202500000000001,0.53825,0.8525,0.8415,0.75375,0.7075,0.72225,0.65875,0.4956347799665772,0.5005722388210867,0.5516635438294425,0.49926612128842673,0.5003970163585247,0.32057271410987304,0.240254992444218,0.2279326627451113
0.6375,0.62125,0.6775,0.6025,0.7204999999999999,0.53775,0.8525,0.84175,0.75375,0.7075,0.722,0.65875,0.4956601002683952,0.5005519825796324,0.5516331594672609,0.4992420596909404,0.5004210779560111,0.31691747991003494,0.24046319780857034,0.229553695270721
0.6375,0.62125,0.6775,0.6025,0.72075,0.53725,0.8525,0.8420000000000001,0.75375,0.7075,0.72175,0.65875,0.49574112523421276,0.5004962779156328,0.5515825188636249,0.4991337825022518,0.5004451395534975,0.3201179836108161,0.2408787338223934,0.22881794368500485
0.6375,0.62125,0.6775,0.6025,0.721,0.53675,0.8525,0.8422499999999999,0.75375,0.7075,0.7215,0.65875,0.495725933053122,0.5004658935534512,0.5514761735959892,0.49912175170350864,0.5004331087547542,0.3201179836108161,0.2408787338223934,0.22881794368500485
0.6375,0.62125,0.6775,0.6025,0.72125,0.53625,0.8525,0.8425,0.75375,0.7075,0.72125,0.65875,0.4957360611738492,0.5004962779156328,0.5515116220185344,0.49903753610054613,0.5006135707476621,0.3182961660688607,0.24254306853530946,0.23043759903031674
0.6375,0.62125,0.6775,0.6025,0.72125,0.53625,0.8525,0.8425,0.75375,0.7075,0.72125,0.65875,0.495700612751304,0.500455765432724,0.5515521345014432,0.4989533204975836,0.5007338787350939,0.3155503928671364,0.2419193271571341,0.23338837740353616
0.6375,0.62125,0.6775,0.6025,0.72125,0.53625,0.8525,0.8425,0.75375,0.7075,0.72125,0.65875,0.4956449080873044,0.5004355091912696,0.5515622626221705,0.4989172281131144,0.5009263715149846,0.3155503928671364,0.2419193271571341,0.23338837740353616
0.63775,0.62125,0.6775,0.603,0.72125,0.5365,0.85375,0.8427500000000001,0.7545000000000001,0.7077500000000001,0.7215,0.65975,0.4955588190611232,0.5004253810705424,0.5515774548032613,0.49896535130808706,0.5010346487036732,0.3105338683601941,0.24046517430296366,0.23543747073730636
0.638,0.62125,0.6775,0.6035,0.72125,0.53675,0.855,0.843,0.7552500000000001,0.708,0.72175,0.6607500000000001,0.495472730034942,0.5004152529498151,0.5515926469843521,0.4990134745030598,0.5011429258923618,0.30781418893605206,0.23671855372133432,0.22913569961924332
0.63825,0.62125,0.6775,0.604,0.72125,0.537,0.85625,0.84325,0.7559999999999999,0.70825,0.722,0.66175,0.4954271534916696,0.5003798045272699,0.551542006380716,0.49912175170350864,0.5010948026856288,0.30874974935608684,0.23713364850729673,0.2286930600810829
0.6385000000000001,0.62125,0.6775,0.6045,0.72125,0.53725,0.8575,0.8434999999999999,0.7567499999999999,0.7084999999999999,0.72225,0.6627500000000001,0.4954676659745784,0.5003899326479971,0.5515268141996252,0.4992420596909404,0.5009744946981971,0.3060010693199574,0.23900465589831235,0.2275154041366752
0.63875,0.62125,0.6775,0.605,0.72125,0.5375,0.85875,0.84375,0.7575,0.70875,0.7225,0.66375,0.4954626019142148,0.5003949967083607,0.5515723907428977,0.4992781520754096,0.5008902791069948,0.30372162573321726,0.2369232473247606,0.22589842581368785
0.639,0.62125,0.6779999999999999,0.60525,0.72125,0.53775,0.8584999999999999,0.84375,0.75925,0.70975,0.7240000000000001,0.6677500000000001,0.49549805033676003,0.5003798045272699,0.5516230313465337,0.4994225216603277,0.5011669874898481,0.3028179671152364,0.23338878509627034,0.22443468255938698
0.63925,0.62125,0.6785,0.6054999999999999,0.72125,0.5379999999999999,0.8582500000000001,0.84375,0.7609999999999999,0.71075,0.7254999999999999,0.67175,0.49550817845748724,0.5003696764065427,0.5516331594672609,0.4995668912452457,0.5014316650857186,0.3028179671152364,0.23338878509627034,0.22443468255938698
0.6395000000000001,0.62125,0.679,0.60575,0.72125,0.53825,0.858,0.84375,0.76275,0.71175,0.727,0.6757500000000001,0.495447409733124,0.5003443561047247,0.5516280954068973,0.49969923003142064,0.5017083734803321,0.2964430534912563,0.23463407203443737,0.22002239721922437
0.63975,0.62125,0.6795,0.606,0.72125,0.5385,0.85775,0.84375,0.7645000000000001,0.7127500000000001,0.7284999999999999,0.67975,0.4953258722843976,0.5003544842254519,0.5515268141996252,0.49996390760377046,0.5019249278577093,0.2964430534912563,0.23463407203443737,0.22002239721922437
0.64,0.62125,0.68,0.60625,0.72125,0.53875,0.8575,0.84375,0.76625,0.71375,0.73,0.68375,0.49527523168076165,0.5003494201650883,0.5514559173545349,0.5002887391698362,0.5020572666438842,0.29690068518037965,0.23276240925233044,0.21899315714424714
0.63975,0.6214999999999999,0.67975,0.6065,0.721,0.53925,0.8590000000000001,0.8434999999999999,0.767,0.71525,0.7325,0.6905,0.495320808224034,0.500329163923634,0.5514052767508989,0.5004210779560111,0.5018527430534899,0.2987282994581294,0.23213756867492327,0.21767060096049268
0.6395000000000001,0.62175,0.6795,0.60675,0.72075,0.5397500000000001,0.8604999999999999,0.84325,0.76775,0.71675,0.735,0.6972499999999999,0.4953258722843976,0.5003139717425432,0.5513748923887173,0.5005895091384155,0.5015279114639036,0.2987369973839902,0.23234489932439392,0.21428317536744532
0.63925,0.622,0.67925,0.607,0.7204999999999999,0.54025,0.862,0.843,0.7685,0.71825,0.7375,0.7040000000000001,0.49528535980148886,0.5002937155010888,0.5512837393021724,0.5007940327170495,0.5010587102893993,0.2932860450641176,0.23421041587981029,0.20295477909130247
0.639,0.62225,0.679,0.6072500000000001,0.7202500000000001,0.5407500000000001,0.8634999999999999,0.8427500000000001,0.76925,0.7197499999999999,0.74,0.71075,0.4953309363447612,0.5002734592596344,0.5512685471210816,0.5010226179049301,0.5006496631321313,0.29420420398809216,0.23504082993608522,0.20193197766034282
0.63875,0.6225,0.67875,0.6075,0.72,0.54125,0.865,0.8425,0.77,0.72125,0.7425,0.7175,0.49537144882767004,0.5002886514407252,0.5512330986985365,0.5011790182885913,0.5002646775723498,0.2942013027980257,0.23545658269341874,0.20164232254032755
0.63875,0.6225,0.67875,0.6075,0.72,0.54125,0.865,0.8425,0.77,0.72125,0.7425,0.7175,0.4953157441636704,0.5004253810705424,0.5512482908796272,0.5011669874898481,0.4999398460062841,0.2928342157551272,0.23670296883081757,0.20149926071554616
0.63875,0.6225,0.67875,0.6075,0.72,0.54125,0.865,0.8425,0.77,0.72125,0.7425,0.7175,0.4953056160429432,0.5004658935534512,0.5511976502759913,0.5009023099174983,0.4998556304150819,0.2951136593418673,0.2346235367516592,0.2003194728438574
0.63875,0.6225,0.67875,0.6075,0.72,0.54125,0.865,0.8425,0.77,0.72125,0.7425,0.7175,0.49528535980148886,0.5004658935534512,0.5512584190003544,0.5006376323451485,0.49989172281131145,0.2951136593418673,0.2346235367516592,0.2003194728438574
0.63875,0.6225,0.67925,0.6085,0.71925,0.542,0.86375,0.8425,0.769,0.7197499999999999,0.74225,0.71475,0.4953005519825796,0.5004051248290879,0.5512938674228997,0.5005173243341962,0.499927815207541,0.2992033269989743,0.2319201439705351,0.200487002447692
0.63875,0.6225,0.67975,0.6095,0.7184999999999999,0.54275,0.8625,0.8425,0.768,0.71825,0.742,0.7120000000000001,0.4953056160429432,0.5003595482858155,0.5513799564490809,0.50045717032872,0.5001082771886886,0.3005704140418728,0.2312966219161501,0.20196819060695634
0.63875,0.6225,0.68025,0.6104999999999999,0.7177500000000001,0.5435,0.86125,0.8425,0.767,0.71675,0.74175,0.7092499999999999,0.49529042386185246,0.5002835873803616,0.5514407251734441,0.5005534167304256,0.5003248315660657,0.3005704140418728,0.2312966219161501,0.20196819060695634
0.63875,0.6225,0.6807500000000001,0.6114999999999999,0.7170000000000001,0.54425,0.86,0.8425,0.7659999999999999,0.71525,0.7415,0.7065,0.49524484731858004,0.5002228186559984,0.5515977110447157,0.5009504330889504,0.5006616939308746,0.30466877962484057,0.22984137244302774,0.20359275553480494
0.63875,0.6225,0.68125,0.6125,0.71625,0.545,0.85875,0.8425,0.765,0.71375,0.74125,0.70375,0.49536132070694283,0.5002835873803616,0.5516432875879881,0.5013233878617491,0.5011429258570809,0.3110465887945485,0.2304657717925743,0.20596428609768255
0.63875,0.6225,0.68125,0.6125,0.71625,0.545,0.85875,0.8425,0.765,0.71375,0.74125,0.70375,0.49529042386185246,0.5003747404669063,0.5516584797690789,0.5013354186722525,0.5017324349954964,0.35426618729298504,0.23650727266335683,0.2426844320017913
0.63875,0.6225,0.68125,0.6125,0.71625,0.545,0.85875,0.8425,0.765,0.71375,0.74125,0.70375,0.49522459107712563,0.5004912138552692,0.5514863017167164,0.5010105871179472,0.5021053897565347,0.35426618729298504,0.23650727266335683,0.2426844320017913
0.63875,0.6225,0.68125,0.6125,0.71625,0.545,0.85875,0.8425,0.765,0.71375,0.74125,0.70375,0.49512837393021725,0.5005621107003595,0.5513141236643541,0.5004331087782748,0.5023580365066208,0.35653113621807014,0.2392124226150839,0.24961266268346433
0.638,0.6214999999999999,0.68125,0.61225,0.7145,0.54425,0.85625,0.8422499999999999,0.765,0.7134999999999999,0.74075,0.70175,0.49503722084367247,0.500734288752722,0.5511773940345369,0.4997353224511708,0.5023099133116481,0.3887734442897426,0.24047658946118325,0.3060784236885999
0.63725,0.6204999999999999,0.68125,0.612,0.7127500000000001,0.5435,0.85375,0.8420000000000001,0.765,0.71325,0.7402500000000001,0.69975,0.4949258115156733,0.500708968450904,0.5511115612498101,0.49897738211859055,0.5020452357628189,0.3964951422704945,0.23902616769172924,0.31727993208827643
0.6365,0.6195,0.68125,0.61175,0.711,0.54275,0.85125,0.84175,0.765,0.713,0.7397499999999999,0.6977500000000001,0.49488023497240086,0.5006431356661771,0.5512027143363549,0.4982555342175207,0.5017805581904691,0.3964951422704945,0.23902616769172924,0.31727993208827643
0.63575,0.6185,0.68125,0.6114999999999999,0.7092499999999999,0.542,0.84875,0.8415,0.765,0.7127500000000001,0.73925,0.69575,0.4949207474553097,0.5004000607687243,0.551516686078898,0.49820741102254806,0.5017925889774519,0.4306114610836255,0.24423571923970422,0.35737964862608834
0.635,0.6175,0.68125,0.61125,0.7075,0.54125,0.84625,0.84125,0.765,0.7125,0.73875,0.69375,0.4949612599382185,0.5002582670785436,0.5517901453385324,0.49919393649596766,0.5024663137070696,0.5530380751563446,0.2372019201328237,0.46316188294937083
0.634,0.617,0.68025,0.61075,0.70625,0.5407500000000001,0.84775,0.84025,0.765,0.7122499999999999,0.7395,0.69575,0.49504734896439967,0.5000860890261812,0.5520180280548944,0.5002165543773771,0.5032122232056259,0.5698804656071397,0.23429536901480597,0.4762937955948768
0.633,0.6164999999999999,0.67925,0.61025,0.705,0.54025,0.84925,0.8392499999999999,0.765,0.7120000000000001,0.7402500000000001,0.6977500000000001,0.49502709272294526,0.4999949359396364,0.5521547576847116,0.5015760346706366,0.5043310874769806,0.5839944730635932,0.22681486153278904,0.4881073087557544
0.632,0.616,0.67825,0.60975,0.70375,0.5397500000000001,0.85075,0.83825,0.765,0.71175,0.741,0.69975,0.49503722084367247,0.499949359396364,0.5521648858054388,0.5030076997328345,0.5053777669558764,0.6049033329396407,0.21518053691991412,0.5186405653505144
0.631,0.6154999999999999,0.6772499999999999,0.60925,0.7025,0.53925,0.85225,0.8372499999999999,0.765,0.7115,0.74175,0.70175,0.49510811768876284,0.5000911530865448,0.5524484731858004,0.5043070259735767,0.5071462944299244,0.6135373987529116,0.2122735471543156,0.532503645192653
0.63,0.615,0.67625,0.60875,0.70125,0.53875,0.85375,0.83625,0.765,0.71125,0.7425,0.70375,0.49499670836076365,0.4998885906720008,0.5528941104977971,0.5049687199632528,0.5091915301927433,0.6135373987529116,0.2122735471543156,0.532503645192653
0.63,0.615,0.67625,0.60875,0.70125,0.53875,0.85375,0.83625,0.765,0.71125,0.7425,0.70375,0.4950777333265812,0.499974679698182,0.5537499366992454,0.5065447547044512,0.51248796893077,0.638498227748218,0.20875445565311146,0.5898759477079498
0.63,0.6145,0.67625,0.6085,0.7005,0.5379999999999999,0.8547499999999999,0.8377500000000001,0.767,0.71375,0.7440000000000001,0.71175,0.4950625411454905,0.5000860890261812,0.554539930115967,0.5089509142649211,0.5174566884706518,0.6585063301963511,0.20127877587476287,0.618079075804902
0.63,0.614,0.67625,0.6082500000000001,0.69975,0.53725,0.85575,0.8392499999999999,0.769,0.71625,0.7454999999999999,0.7197499999999999,0.49500177242112725,0.5004912138552692,0.5554312047399605,0.5124157842088727,0.5237487958958036,0.6708130204168429,0.19545909134473596,0.6275367888208913
0.63,0.6135,0.67625,0.608,0.6990000000000001,0.5365,0.85675,0.84075,0.7709999999999999,0.71875,0.747,0.72775,0.49477895376512887,0.5008912746239935,0.5565959386235884,0.5154836379942246,0.5309311829689238,0.6758208413535859,0.19151172756818713,0.6340455851728863
0.63,0.613,0.67625,0.60775,0.69825,0.5357500000000001,0.85775,0.8422499999999999,0.773,0.72125,0.7484999999999999,0.73575,0.4948346584291285,0.5011748620043551,0.5585202815617563,0.5182868139014589,0.5391602495444605,0.6872035759143088,0.1811189588087628,0.6482428101402367
0.63,0.6125,0.67625,0.6075,0.6975,0.535,0.85875,0.84375,0.775,0.72375,0.75,0.74375,0.4949511318174913,0.5015901149541703,0.56011546057629,0.5208132816140048,0.547088546351343,0.6908501121882862,0.17592235768554013,0.6529780004662791
0.63,0.6125,0.67625,0.6075,0.6975,0.535,0.85875,0.84375,0.775,0.72375,0.75,0.74375,0.4946574163164025,0.5017420367650782,0.5606016103711956,0.5210538977299919,0.5548123193091046,0.6908501121882862,0.17592235768554013,0.6529780004662791
0.63,0.6125,0.67625,0.6075,0.6975,0.535,0.85875,0.84375,0.775,0.72375,0.75,0.74375,0.49397376816731653,0.5019192788778042,0.5616853192890059,0.521631376257829,0.5625842150384681,0.6953974058901777,0.16719151107733762,0.6566934530750418
0.63,0.6125,0.67625,0.6075,0.6975,0.535,0.85875,0.84375,0.775,0.72375,0.75,0.74375,0.4935737073985922,0.5020256241454398,0.5620549956955487,0.5230750722010923,0.5704643875684303,0.7022531437907972,0.1576280597552363,0.6617586681668389
0.63225,0.61475,0.67825,0.6095,0.6995,0.53625,0.8654999999999999,0.846,0.7822499999999999,0.7332500000000001,0.7535,0.75225,0.4926368562313263,0.502719400415253,0.5597559122904745,0.5243142446715642,0.5775986507409598,0.7113883252781567,0.1505602319172076,0.6629597380398826
0.6345000000000001,0.617,0.68025,0.6114999999999999,0.7015,0.5375,0.87225,0.8482500000000001,0.7895,0.74275,0.757,0.76075,0.491148022484428,0.5028510659847065,0.5578670177748519,0.5247714151414078,0.5836501421442069,0.7118430557772135,0.14660935637973274,0.6637166141550521
0.6367499999999999,0.61925,0.6822499999999999,0.6135,0.7034999999999999,0.53875,0.879,0.8504999999999999,0.79675,0.75225,0.7605,0.76925,0.49059097584443206,0.5036967640654276,0.5576492631792171,0.5270692976190319,0.5889436936852857,0.7146033292849314,0.13787697192471768,0.6639176526613702
0.639,0.6214999999999999,0.68425,0.6154999999999999,0.7055,0.54,0.88575,0.85275,0.804,0.7617499999999999,0.764,0.77775,0.49033777282625207,0.503970223325062,0.5578113131108523,0.528440808652233,0.5937680450044442,0.6800873743623133,0.11685776425931299,0.6328636840096445
0.64125,0.62375,0.68625,0.6175,0.7075,0.54125,0.8925,0.855,0.81125,0.77125,0.7675,0.78625,0.48984149491061935,0.5044361168785132,0.557927786499215,0.529355148839261,0.5978705479756418,0.673741455705982,0.1143586264340344,0.623599135904901
0.64125,0.62375,0.68625,0.6175,0.7075,0.54125,0.8925,0.855,0.81125,0.77125,0.7675,0.78625,0.4892439357877146,0.5035144578923381,0.5593912999442954,0.5302815202836839,0.6019369579273138,0.673741455705982,0.1143586264340344,0.623599135904901
0.64125,0.62375,0.68625,0.6175,0.7075,0.54125,0.8925,0.855,0.81125,0.77125,0.7675,0.78625,0.48843875018990224,0.5027599128981618,0.5607332759406493,0.5306183823192043,0.6057988447825242,0.6492063565977451,0.11496919806366714,0.5897395574737857
0.6417499999999999,0.625,0.6865000000000001,0.6185,0.70975,0.5445,0.89625,0.8590000000000001,0.8140000000000001,0.774,0.7695000000000001,0.7879999999999999,0.48647389476882563,0.5017471008254418,0.5623993518002735,0.5287897008161595,0.6075312796133764,0.6373688915379652,0.1197467539924206,0.5775097612848318
0.64225,0.62625,0.68675,0.6195,0.7120000000000001,0.54775,0.9,0.863,0.81675,0.7767499999999999,0.7715000000000001,0.78975,0.482979693117942,0.49731098394692863,0.562961462500633,0.5253609230449918,0.6040062544173569,0.6296616882188684,0.11953371834412002,0.5648324215658992
0.64275,0.6275,0.687,0.6204999999999999,0.7142499999999999,0.551,0.90375,0.867,0.8195,0.7795000000000001,0.7735,0.7915000000000001,0.48212386691649367,0.4969564997214767,0.5596546310832025,0.5268527425125161,0.5945861388956093,0.6105804426205704,0.1292963775946082,0.5340135295776496
0.64325,0.62875,0.6872499999999999,0.6214999999999999,0.7165,0.55425,0.9075,0.871,0.8222499999999999,0.7822499999999999,0.7755,0.79325,0.4814402187674077,0.49771610877601663,0.5575631741530359,0.5258301247722302,0.5806183819428747,0.6105804426205704,0.1292963775946082,0.5340135295776496
0.64375,0.63,0.6875,0.6225,0.71875,0.5575,0.91125,0.875,0.825,0.785,0.7775,0.795,0.480513495720869,0.5022079303185294,0.5533042993872487,0.5258180942674946,0.5631616924373164,0.601940585715844,0.1332424254284147,0.5177983925765876
0.64375,0.63,0.6875,0.6225,0.71875,0.5575,0.91125,0.875,0.825,0.785,0.7775,0.795,0.4808882361877754,0.5044361168785132,0.5484225451967387,0.5277189606806014,0.5457050036844173,0.5919655322815955,0.1353150455686717,0.49950810017617314
0.64375,0.63,0.6875,0.6225,0.71875,0.5575,0.91125,0.875,0.825,0.785,0.7775,0.795,0.47763204537398085,0.5074492327948549,0.5425330429938725,0.5303537055700756,0.530654475150565,0.5737879453012785,0.1463236523089779,0.46217701547450385
