C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.635,0.625,0.685,0.60575,0.71,0.5379999999999999,0.8615,0.86875,0.767,0.71875,0.733,0.71,0.4973541259765625,0.5002777099609375,0.5311370849609375,0.4997630496846277,0.49953306849617807,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.606,0.71,0.53775,0.862,0.86875,0.76725,0.71875,0.73275,0.71,0.4973052978515625,0.5003021240234375,0.531109619140625,0.49967245103463237,0.49946337722695094,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71,0.5375,0.8625,0.86875,0.7675,0.71875,0.7325,0.71,0.4973388671875,0.500262451171875,0.5310943603515625,0.49965851278078693,0.4992821799337728,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71,0.5375,0.8625,0.86875,0.7675,0.71875,0.7325,0.71,0.497296142578125,0.5002777099609375,0.53106689453125,0.49960972889232796,0.49906613699235614,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71,0.5375,0.8625,0.86875,0.7675,0.71875,0.7325,0.71,0.497332763671875,0.5002655029296875,0.5310394287109375,0.4995818523846371,0.49877343366841453,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71075,0.5379999999999999,0.8634999999999999,0.868,0.7667499999999999,0.71875,0.733,0.7092499999999999,0.49737548828125,0.50025634765625,0.531011962890625,0.4995400376299132,0.4984667920770026,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.7115,0.5385,0.8645,0.86725,0.7659999999999999,0.71875,0.7334999999999999,0.7084999999999999,0.4974517822265625,0.500213623046875,0.5309906005859375,0.4995191302559575,0.49822287262789516,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.7122499999999999,0.539,0.8654999999999999,0.8665,0.7652500000000001,0.71875,0.7340000000000001,0.7077500000000001,0.497540283203125,0.5002197265625,0.5309722900390625,0.49949822287518936,0.4982786256432769,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.713,0.5395,0.8665,0.86575,0.7645000000000001,0.71875,0.7345,0.7070000000000001,0.497589111328125,0.5001953125,0.531024169921875,0.4994494389867304,0.49852254509238436,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71375,0.54,0.8675,0.865,0.76375,0.71875,0.735,0.70625,0.49759521484375,0.5001861572265625,0.531072998046875,0.49942156248585196,0.49885706317786227,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71375,0.54,0.8675,0.865,0.76375,0.71875,0.735,0.70625,0.4975921630859375,0.500164794921875,0.5310699462890625,0.4994564081136531,0.4992264269115786,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71375,0.54,0.8675,0.865,0.76375,0.71875,0.735,0.70625,0.4975921630859375,0.500152587890625,0.531103515625,0.4994982228683769,0.4996097288991404,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.635,0.625,0.685,0.60625,0.71375,0.54,0.8675,0.865,0.76375,0.71875,0.735,0.70625,0.4974700927734375,0.50013427734375,0.53111572265625,0.4995400376299132,0.4997212349230914,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.63525,0.62525,0.685,0.6065,0.71475,0.5405,0.868,0.86625,0.76425,0.7190000000000001,0.73575,0.706,0.4974395751953125,0.5001434326171875,0.531103515625,0.49965154366067666,0.4997142657961687,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.6355,0.6255,0.685,0.60675,0.71575,0.541,0.8684999999999999,0.8675,0.7647499999999999,0.71925,0.7365,0.70575,0.4974395751953125,0.5001861572265625,0.5310791015625,0.49974214230385955,0.49965851278078693,0.28817159020272354,0.17580171296370625,0.20932701373560364
0.63575,0.62575,0.685,0.607,0.71675,0.5415,0.8690000000000001,0.86875,0.7652500000000001,0.7195,0.73725,0.7055,0.4974273681640625,0.500189208984375,0.531060791015625,0.49980486444616395,0.4995888215115598,0.28543396922527864,0.17699130794902457,0.20560826740366214
0.63575,0.626,0.68475,0.6072500000000001,0.718,0.54175,0.8695,0.87,0.7665000000000001,0.7197499999999999,0.73775,0.7055,0.4974029541015625,0.50020751953125,0.5310455322265625,0.49983971008077754,0.4996933584154005,0.28543396922527864,0.17699130794902457,0.20560826740366214
0.63575,0.62625,0.6845,0.6075,0.71925,0.542,0.87,0.87125,0.76775,0.72,0.7382500000000001,0.7055,0.497412109375,0.5002227783203125,0.531097412109375,0.4998327409538548,0.49988849396923657,0.2822313563723638,0.17675311354170906,0.2051988399602462
0.6355,0.62625,0.68425,0.6075,0.7195,0.54175,0.87,0.87125,0.7685,0.72,0.738,0.70575,0.497418212890625,0.5001953125,0.531134033203125,0.4997909261923185,0.5001393825452667,0.28178672459862236,0.17722874881970677,0.20202847069793214
0.63525,0.62625,0.684,0.6075,0.7197499999999999,0.5415,0.87,0.87125,0.76925,0.72,0.73775,0.706,0.4974029541015625,0.50013427734375,0.53114013671875,0.499756080557705,0.5004251167490981,0.2813362764620228,0.17841910029670405,0.20091986401331005
0.635,0.62625,0.68375,0.6075,0.72,0.54125,0.87,0.87125,0.77,0.72,0.7375,0.70625,0.49739990234375,0.5001312255859375,0.531207275390625,0.4996933584154005,0.500843264364461,0.2808741899362571,0.1783003769063173,0.20078156082629758
0.635,0.62625,0.68375,0.6075,0.72,0.54125,0.87,0.87125,0.77,0.72,0.7375,0.70625,0.4973724365234375,0.5001617431640625,0.531231689453125,0.49952609936925535,0.5010941529404912,0.2808741899362571,0.1783003769063173,0.20078156082629758
0.635,0.62625,0.68375,0.6075,0.72,0.54125,0.87,0.87125,0.77,0.72,0.7375,0.70625,0.4973846435546875,0.5001678466796875,0.53118896484375,0.49942156246541464,0.5014077636520133,0.2808887393385771,0.18020631779829505,0.2018620478407831
0.635,0.62625,0.68375,0.6075,0.72,0.54125,0.87,0.87125,0.77,0.72,0.7375,0.70625,0.4973541259765625,0.5001983642578125,0.5312042236328125,0.49928217992696033,0.5017422817443037,0.2776890261719168,0.18377862221358446,0.20458160711047418
0.635,0.62625,0.684,0.608,0.7197499999999999,0.5407500000000001,0.87225,0.87175,0.77075,0.72175,0.7382500000000001,0.7120000000000001,0.497271728515625,0.5002227783203125,0.53123779296875,0.49900341485686417,0.5020907381040643,0.2754047813345746,0.18104075471557832,0.20486485014427025
0.635,0.62625,0.68425,0.6085,0.7195,0.54025,0.8745,0.87225,0.7715000000000001,0.7234999999999999,0.7390000000000001,0.7177500000000001,0.4971954345703125,0.500189208984375,0.5311859130859375,0.4987455571675361,0.5023207193129512,0.2754047813345746,0.18104075471557832,0.20486485014427025
0.635,0.62625,0.6845,0.609,0.71925,0.5397500000000001,0.8767499999999999,0.87275,0.77225,0.7252500000000001,0.7397499999999999,0.7234999999999999,0.4971923828125,0.5001434326171875,0.531134033203125,0.4986340511231478,0.502543731374478,0.27404179287216,0.17782499428472015,0.20074381591139862
0.635,0.62625,0.68475,0.6095,0.7190000000000001,0.53925,0.879,0.8732500000000001,0.773,0.727,0.7404999999999999,0.72925,0.4971038818359375,0.5001129150390625,0.531201171875,0.49848769945095833,0.5027528051685347,0.27222834494624637,0.17746719588342288,0.1975851408472994
0.635,0.62625,0.685,0.61,0.71875,0.53875,0.88125,0.87375,0.77375,0.72875,0.74125,0.735,0.497015380859375,0.500042724609375,0.531158447265625,0.4984389155693118,0.5028782494395188,0.2717778911461971,0.17794308234029838,0.19717494689926127
0.635,0.62625,0.685,0.61,0.71875,0.53875,0.88125,0.87375,0.77375,0.72875,0.74125,0.735,0.4970123291015625,0.500006103515625,0.53109130859375,0.4985573907201855,0.5029340024549004,0.27086535648383187,0.17948997189163562,0.193319699231695
0.635,0.6267499999999999,0.685,0.611,0.7195,0.53925,0.8847499999999999,0.8752500000000001,0.7797499999999999,0.7345,0.74375,0.743,0.497021484375,0.499951171875,0.5310211181640625,0.49866889675094894,0.5029479406951209,0.27086535648383187,0.17948997189163562,0.193319699231695
0.635,0.62725,0.685,0.612,0.7202500000000001,0.5397500000000001,0.88825,0.8767499999999999,0.7857500000000001,0.7402500000000001,0.74625,0.7509999999999999,0.496978759765625,0.4998626708984375,0.53099365234375,0.49875949542138154,0.5029479406951209,0.26995572717117083,0.17984701380125395,0.1924918220373349
0.635,0.62775,0.685,0.613,0.721,0.54025,0.8917499999999999,0.87825,0.79175,0.746,0.74875,0.759,0.496893310546875,0.49971923828125,0.530767822265625,0.49895463098203,0.5026622064981021,0.26950237368486696,0.18187079600250058,0.19111221203177192
0.635,0.62825,0.685,0.614,0.72175,0.5407500000000001,0.8952500000000001,0.8797499999999999,0.7977500000000001,0.7517499999999999,0.75125,0.767,0.496832275390625,0.499664306640625,0.5305267333984375,0.49928914906750793,0.5021395219857109,0.2685985607350641,0.18294204584327164,0.189875734801369
0.635,0.62875,0.685,0.615,0.7225,0.54125,0.89875,0.88125,0.80375,0.7575,0.75375,0.775,0.496728515625,0.4997314453125,0.53048095703125,0.49958185239826197,0.5014774549144281,0.2713332650359054,0.18484711056422282,0.1904263356914441
0.635,0.62875,0.685,0.615,0.7225,0.54125,0.89875,0.88125,0.80375,0.7575,0.75375,0.775,0.4966461181640625,0.4998077392578125,0.5305023193359375,0.49986061746835814,0.500759634834576,0.26904901453511343,0.18448981747572668,0.19015733259085107
0.635,0.62875,0.685,0.615,0.7225,0.54125,0.89875,0.88125,0.80375,0.7575,0.75375,0.775,0.4966827392578125,0.4998779296875,0.530694580078125,0.5000557530153817,0.5000836295162602,0.27134490908852116,0.1850846785018667,0.19112333548420676
0.635,0.62875,0.685,0.615,0.7225,0.54125,0.89875,0.88125,0.80375,0.7575,0.75375,0.775,0.49681396484375,0.49998779296875,0.5310394287109375,0.5001393825384544,0.4997282040500141,0.26951982277344144,0.1836562582069928,0.19057216210827316
0.63525,0.62925,0.68625,0.6164999999999999,0.72225,0.54225,0.89875,0.8805,0.8035,0.758,0.754,0.7759999999999999,0.49697265625,0.500042724609375,0.5316925048828125,0.5080214650471706,0.49695449153477345,0.26722975590979137,0.18484560053591056,0.18768119030605454
0.6355,0.62975,0.6875,0.618,0.722,0.54325,0.89875,0.8797499999999999,0.80325,0.7585,0.75425,0.777,0.4970947265625,0.50003662109375,0.5317352294921875,0.5078263294933346,0.49737960827705907,0.25444839763932237,0.1851983679720383,0.17436804906517717
0.63575,0.63025,0.68875,0.6195,0.72175,0.54425,0.89875,0.879,0.8029999999999999,0.759,0.7545000000000001,0.778,0.49710693359375,0.5001251220703125,0.5317352294921875,0.5075127187681876,0.49788138541549454,0.2535504010523777,0.18400701473457556,0.17134607283562356
0.636,0.63075,0.69,0.621,0.7215,0.54525,0.89875,0.87825,0.8027500000000001,0.7595000000000001,0.7547499999999999,0.779,0.4969970703125,0.5001220703125,0.53154296875,0.5071782006827097,0.4982577182693212,0.2535504010523777,0.18400701473457556,0.17134607283562356
0.63625,0.63125,0.69125,0.6225,0.72125,0.54625,0.89875,0.8775,0.8025,0.76,0.755,0.78,0.4970855712890625,0.500079345703125,0.531396484375,0.5069064047463486,0.4985852672278764,0.24121368588254952,0.18281327086520557,0.16049248397019367
0.63625,0.63125,0.69125,0.6225,0.72125,0.54625,0.89875,0.8775,0.8025,0.76,0.755,0.78,0.497021484375,0.5001678466796875,0.5310302734375,0.4985573907338104,0.502543731374478,0.24121368588254952,0.18281327086520557,0.16049248397019367
0.63625,0.63125,0.69125,0.6225,0.72125,0.54625,0.89875,0.8775,0.8025,0.76,0.755,0.78,0.4970245361328125,0.500201416015625,0.53111572265625,0.4982925639107472,0.503463656182776,0.23480554350011623,0.18162141526998726,0.1560928735943246
0.63575,0.6315,0.69175,0.62275,0.721,0.54625,0.89925,0.878,0.804,0.7615000000000001,0.75575,0.78075,0.49698486328125,0.5001678466796875,0.5311920166015625,0.4980207679539489,0.5045508400099693,0.21653732187594044,0.17959410917683777,0.14551225955888664
0.63525,0.6317499999999999,0.6922499999999999,0.623,0.72075,0.54625,0.8997499999999999,0.8785,0.8055,0.763,0.7565000000000001,0.7815000000000001,0.4970550537109375,0.50018310546875,0.5313018798828125,0.49757474380364536,0.5058122519761683,0.21653732187594044,0.17959410917683777,0.14551225955888664
0.63475,0.632,0.6927500000000001,0.6232500000000001,0.7204999999999999,0.54625,0.9002500000000001,0.879,0.807,0.7645000000000001,0.75725,0.7822499999999999,0.4968353271484375,0.50013427734375,0.531298828125,0.49657815864688465,0.5071991082133513,0.21105045852223367,0.17994989666959002,0.14083277146122913
0.63425,0.63225,0.69325,0.6235,0.7202500000000001,0.54625,0.90075,0.8795000000000001,0.8085,0.7659999999999999,0.758,0.7829999999999999,0.4967071533203125,0.5000457763671875,0.531353759765625,0.49558157349012394,0.5075684718516936,0.21105045852223367,0.17994989666959002,0.14083277146122913
0.63375,0.6325,0.69375,0.62375,0.72,0.54625,0.90125,0.88,0.81,0.7675,0.75875,0.78375,0.4965484619140625,0.4998687744140625,0.5312957763671875,0.49447348230259974,0.5079238972498153,0.18867871644504444,0.18173208911610278,0.12735538333148905
0.63375,0.6325,0.69375,0.62375,0.72,0.54625,0.90125,0.88,0.81,0.7675,0.75875,0.78375,0.496441650390625,0.4996917724609375,0.531121826171875,0.4934281132505676,0.5081190327219022,0.16993385889278298,0.18815896907867155,0.12366240756357737
0.63375,0.6325,0.69375,0.62375,0.72,0.54625,0.90125,0.88,0.81,0.7675,0.75875,0.78375,0.496197509765625,0.4994903564453125,0.5308258056640625,0.4925987871399521,0.5079099589005959,0.16993385889278298,0.18815896907867155,0.12366240756357737
0.63375,0.6325,0.69375,0.62375,0.72,0.54625,0.90125,0.88,0.81,0.7675,0.75875,0.78375,0.4961029052734375,0.49945068359375,0.5307891845703125,0.49232002200854397,0.5071782005805232,0.16993385889278298,0.18815896907867155,0.12366240756357737
0.63325,0.6317499999999999,0.69325,0.623,0.7190000000000001,0.5457500000000001,0.904,0.8805,0.8122499999999999,0.7697499999999999,0.7605,0.7855,0.49609375,0.499273681640625,0.53072509765625,0.4922851763534931,0.5064115966598991,0.18319476410449162,0.19197110351902763,0.13854247305080894
0.63275,0.631,0.6927500000000001,0.62225,0.718,0.54525,0.90675,0.8809999999999999,0.8145,0.772,0.76225,0.7872499999999999,0.4960906982421875,0.4992462158203125,0.530657958984375,0.49218760856295024,0.506007387366506,0.18319476410449162,0.19197110351902763,0.13854247305080894
0.63225,0.63025,0.6922499999999999,0.6214999999999999,0.7170000000000001,0.5447500000000001,0.9095,0.8815000000000001,0.81675,0.77425,0.764,0.789,0.4960723876953125,0.4991912841796875,0.53072509765625,0.4922503306984422,0.5054359189724682,0.18775454339351313,0.19530596706363482,0.1450098745066713
0.6317499999999999,0.6295000000000001,0.69175,0.62075,0.716,0.54425,0.9122499999999999,0.882,0.8190000000000001,0.7765000000000001,0.76575,0.7907500000000001,0.4960845947265625,0.4992095947265625,0.530902099609375,0.49237577496942625,0.5051780612558904,0.2083012104825221,0.20757391874489192,0.1703225185827322
0.63125,0.62875,0.69125,0.62,0.715,0.54375,0.915,0.8825,0.82125,0.77875,0.7675,0.7925,0.4960662841796875,0.499078369140625,0.5309295654296875,0.49284967568192006,0.5051083700002881,0.21513360754661923,0.2128139652122751,0.1783012696547
0.63125,0.62875,0.69125,0.62,0.715,0.54375,0.915,0.8825,0.82125,0.77875,0.7675,0.7925,0.4959930419921875,0.49898681640625,0.5308990478515625,0.4931772247085996,0.5051223082405086,0.2352327205218334,0.22281867995801274,0.20005136120393271
0.63125,0.62875,0.69125,0.62,0.715,0.54375,0.915,0.8825,0.82125,0.77875,0.7675,0.7925,0.4959014892578125,0.4988800048828125,0.530914306640625,0.493790507932298,0.5047529444931674,0.2352327205218334,0.22281867995801274,0.20005136120393271
0.63125,0.62875,0.69125,0.62,0.715,0.54375,0.915,0.8825,0.82125,0.77875,0.7675,0.7925,0.4958221435546875,0.4988128662109375,0.5308807373046875,0.4944525750512679,0.5044950868310891,0.2539717673746864,0.22282069234408056,0.20900750224359865
0.63075,0.62825,0.6905,0.61975,0.71575,0.54225,0.9157500000000001,0.88325,0.821,0.78,0.76825,0.7929999999999999,0.49571533203125,0.498712158203125,0.5307342529296875,0.4952609938015526,0.5039584640921022,0.2617312485034688,0.22163134706011717,0.21783393608452403
0.63025,0.62775,0.68975,0.6195,0.7165,0.5407500000000001,0.9165000000000001,0.884,0.82075,0.78125,0.769,0.7935,0.4955535888671875,0.4986602783203125,0.5305999755859375,0.4959300299588835,0.5031639836297251,0.2617312485034688,0.22163134706011717,0.21783393608452403
0.62975,0.62725,0.6890000000000001,0.61925,0.7172499999999999,0.53925,0.9172499999999999,0.8847499999999999,0.8205,0.7825,0.7697499999999999,0.794,0.495526123046875,0.498724365234375,0.5307952880859375,0.49680117079016073,0.5022789045173528,0.25943244860035686,0.22246515750772888,0.2227865068970465
0.62925,0.6267499999999999,0.68825,0.619,0.718,0.53775,0.9179999999999999,0.8855,0.82025,0.78375,0.7705,0.7945,0.4956878662109375,0.4989227294921875,0.5315521240234375,0.4975329290829837,0.5019165098901218,0.3009325827080144,0.22818562347196997,0.27281638887528464
0.62875,0.62625,0.6875,0.61875,0.71875,0.53625,0.91875,0.88625,0.82,0.785,0.77125,0.795,0.4959320068359375,0.49915771484375,0.533050537109375,0.49759565121847565,0.5035542547510221,0.3086804254476307,0.22568645421655772,0.2784685600280339
0.62875,0.62625,0.6875,0.61875,0.71875,0.53625,0.91875,0.88625,0.82,0.785,0.77125,0.795,0.4962921142578125,0.499346923828125,0.5354095458984375,0.4975747438581448,0.5078890514925779,0.3086804254476307,0.22568645421655772,0.2784685600280339
0.62875,0.62625,0.6875,0.61875,0.71875,0.53625,0.91875,0.88625,0.82,0.785,0.77125,0.795,0.4969573974609375,0.4996368408203125,0.5398468017578125,0.49684995463093273,0.5163077569310294,0.3086804254476307,0.22568645421655772,0.2784685600280339
0.62875,0.62625,0.6875,0.61875,0.71875,0.53625,0.91875,0.88625,0.82,0.785,0.77125,0.795,0.4974212646484375,0.49970703125,0.5448272705078125,0.4968429855108224,0.5291867031980849,0.3342285982496984,0.22068786895942394,0.3015152398228222
0.6275,0.626,0.6875,0.617,0.71875,0.5347500000000001,0.92125,0.888,0.8225,0.7865000000000001,0.77275,0.7959999999999999,0.4977630615234375,0.4999847412109375,0.55025634765625,0.49726810224629564,0.5439891279916897,0.3342285982496984,0.22068786895942394,0.3015152398228222
0.62625,0.62575,0.6875,0.61525,0.71875,0.53325,0.92375,0.8897499999999999,0.825,0.7879999999999999,0.77425,0.797,0.498504638671875,0.500537109375,0.5557159423828125,0.4985643598402958,0.5615792034998812,0.3442694132026691,0.22033158354148455,0.31103039068238586
0.625,0.6255,0.6875,0.6135,0.71875,0.53175,0.92625,0.8915000000000001,0.8275,0.7895,0.77575,0.7979999999999999,0.4991668701171875,0.5015625,0.5624114990234375,0.5001324133910943,0.582660812161785,0.3647753544247714,0.2174765071139724,0.3333623601644454
0.62375,0.62525,0.6875,0.61175,0.71875,0.53025,0.92875,0.89325,0.83,0.7909999999999999,0.77725,0.799,0.499920654296875,0.503533935546875,0.5695709228515625,0.5012823193537796,0.6082375081452732,0.3647753544247714,0.2174765071139724,0.3333623601644454
0.6225,0.625,0.6875,0.61,0.71875,0.52875,0.93125,0.895,0.8325,0.7925,0.77875,0.8,0.5015167236328125,0.50579833984375,0.5744140625,0.5007247891999624,0.6384556425911655,0.3720872984301082,0.21592973871950566,0.33901995862234047
0.6225,0.625,0.6875,0.61,0.71875,0.52875,0.93125,0.895,0.8325,0.7925,0.77875,0.8,0.50308837890625,0.5076751708984375,0.5783172607421875,0.4997630496982525,0.6662624596259183,0.3880509037883138,0.21343057241913904,0.3533716379329127
0.6225,0.625,0.6875,0.61,0.71875,0.52875,0.93125,0.895,0.8325,0.7925,0.77875,0.8,0.503155517578125,0.5095062255859375,0.58155517578125,0.496348177410748,0.6944874245212819,0.5318745887733765,0.2128502915880924,0.46817408469118627
0.6225,0.625,0.6875,0.61,0.71875,0.52875,0.93125,0.895,0.8325,0.7925,0.77875,0.8,0.50445556640625,0.5107391357421875,0.583782958984375,0.4918112759679961,0.7176946168333019,0.5519766127617446,0.21237566398065139,0.4779671374132907
0.62475,0.62825,0.68875,0.61275,0.7215,0.5365,0.9322499999999999,0.898,0.8334999999999999,0.7955,0.78,0.80125,0.5014251708984375,0.511468505859375,0.585455322265625,0.49335145298385397,0.7314795478563273,0.5519766127617446,0.21237566398065139,0.4779671374132907
0.627,0.6315,0.69,0.6154999999999999,0.72425,0.54425,0.93325,0.9009999999999999,0.8345,0.7985,0.78125,0.8025,0.5016204833984375,0.5094818115234375,0.5752227783203125,0.5028015892818041,0.7200989626718547,0.6145902289963222,0.2095227210960775,0.5083054364730111
0.62925,0.63475,0.69125,0.6182500000000001,0.727,0.552,0.93425,0.904,0.8355,0.8015000000000001,0.7825,0.80375,0.501947021484375,0.5071563720703125,0.565460205078125,0.5000557532878791,0.6936999097523606,0.6145902289963222,0.2095227210960775,0.5083054364730111
0.6315,0.638,0.6925,0.621,0.7297499999999999,0.55975,0.93525,0.907,0.8365,0.8045,0.78375,0.805,0.5067626953125,0.504541015625,0.5563507080078125,0.49845285424552815,0.6480730357552817,0.6301121305842895,0.2079768406928198,0.5172711914469283
0.63375,0.64125,0.69375,0.62375,0.7325,0.5675,0.93625,0.91,0.8375,0.8075,0.785,0.80625,0.5129913330078125,0.5022735595703125,0.5459197998046875,0.4969405536011124,0.5918252131182272,0.692254904599841,0.20845762809285753,0.5481533981843981
0.63525,0.64225,0.6942499999999999,0.625,0.73675,0.56975,0.9357500000000001,0.91125,0.8375,0.805,0.7845,0.80425,0.52401123046875,0.500469970703125,0.5322296142578125,0.48990173553179384,0.5340232760970858,0.692254904599841,0.20845762809285753,0.5481533981843981
0.6367499999999999,0.64325,0.69475,0.62625,0.741,0.5720000000000001,0.93525,0.9125,0.8375,0.8025,0.784,0.8022499999999999,0.5325439453125,0.502459716796875,0.5312713623046875,0.47719004780676333,0.4896508463358321,0.7187679706568968,0.2116733870461929,0.5580771777913014
0.63825,0.64425,0.69525,0.6275,0.7452500000000001,0.5742499999999999,0.93475,0.91375,0.8375,0.8,0.7835,0.80025,0.5425628662109375,0.5052581787109375,0.5294830322265625,0.48128092528995986,0.45868004626403586,0.7187679706568968,0.2116733870461929,0.5580771777913014
0.63975,0.6452500000000001,0.69575,0.62875,0.7495,0.5765,0.93425,0.915,0.8375,0.7975,0.7829999999999999,0.79825,0.549188232421875,0.5080902099609375,0.5269927978515625,0.4863544496351971,0.4418077896367081,0.7818437017344886,0.22917736928783441,0.5857748849582055
0.64125,0.64625,0.69625,0.63,0.75375,0.57875,0.93375,0.91625,0.8375,0.795,0.7825,0.79625,0.5555938720703125,0.509967041015625,0.5243377685546875,0.497992891446258,0.4323437159160296,0.7274778409459451,0.26428331421876855,0.5536320469593201
0.64125,0.64625,0.69625,0.63,0.75375,0.57875,0.93375,0.91625,0.8375,0.795,0.7825,0.79625,0.562188720703125,0.509320068359375,0.5224853515625,0.5163426024089569,0.42036378651107176,0.7274778409459451,0.26428331421876855,0.5536320469593201
0.64125,0.64625,0.69625,0.63,0.75375,0.57875,0.93375,0.91625,0.8375,0.795,0.7825,0.79625,0.5666107177734375,0.506494140625,0.5213165283203125,0.5327688346952331,0.40587497168643377,0.6826907029211569,0.27154123722872503,0.5336492079450641
0.64125,0.64625,0.69625,0.63,0.75375,0.57875,0.93375,0.91625,0.8375,0.795,0.7825,0.79625,0.5666778564453125,0.5026947021484375,0.52147216796875,0.540950589770625,0.38650776689865596,0.5232811533470362,0.28890676376284646,0.4473679161779848
0.642,0.6465000000000001,0.6965,0.63025,0.754,0.57825,0.935,0.91675,0.8375,0.7955,0.7822499999999999,0.79675,0.5618804931640625,0.4996612548828125,0.5226470947265625,0.5437173332338798,0.35769042673941914,0.5232811533470362,0.28890676376284646,0.4473679161779848
0.64275,0.6467499999999999,0.69675,0.6305,0.75425,0.57775,0.93625,0.9172499999999999,0.8375,0.7959999999999999,0.782,0.7972499999999999,0.5514251708984375,0.4982696533203125,0.524273681640625,0.5399191592313108,0.32525611089946904,0.4657359281666614,0.2928289396695552,0.41070865632697645
0.6435,0.647,0.6970000000000001,0.63075,0.7545000000000001,0.57725,0.9375,0.9177500000000001,0.8375,0.7965000000000001,0.78175,0.7977500000000001,0.536773681640625,0.49906005859375,0.526416015625,0.5311659360888779,0.29708689940098365,0.3680565023348959,0.29543651772861446,0.3265010753872792
0.64425,0.64725,0.6972499999999999,0.631,0.7547499999999999,0.57675,0.93875,0.91825,0.8375,0.797,0.7815000000000001,0.79825,0.5207794189453125,0.5008056640625,0.5285491943359375,0.5243222532736482,0.27521777989412066,0.32516429228708316,0.2926928790265108,0.28708508122742143
