C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.61875,0.59375,0.6825,0.55375,0.708,0.46375,0.8865000000000001,0.7829999999999999,0.813,0.755,0.75075,0.7170000000000001,0.4932872944343653,0.4993152689178908,0.5593316556446422,0.5001931993767997,0.4981259659883855,0.4784105939038395,0.4996785311938485,0.4075004145932995
0.61875,0.59375,0.6825,0.55375,0.70825,0.46375,0.88725,0.78325,0.81325,0.755,0.7505,0.71675,0.49332240884883244,0.4993094165154796,0.5593492128518757,0.5003091190028797,0.49829984544639083,0.48432410689692906,0.49100830847411525,0.41311229132571653
0.61875,0.59375,0.6825,0.55375,0.7084999999999999,0.46375,0.888,0.7835,0.8134999999999999,0.755,0.7502500000000001,0.7165,0.49335752326329957,0.4993620881371803,0.5593492128518757,0.5004636785043195,0.4984350850290363,0.4838313131280385,0.5009244344520856,0.41713389415212165
0.61875,0.59375,0.6825,0.55375,0.70875,0.46375,0.88875,0.78375,0.81375,0.755,0.75,0.71625,0.49335752326329957,0.4993035641130684,0.5593667700591093,0.5007148376941591,0.4985510046551161,0.4853096944347102,0.5058896853148843,0.41792804682092743
0.61875,0.59375,0.6825,0.55375,0.70875,0.46375,0.88875,0.78375,0.81375,0.755,0.75,0.71625,0.49331070404401006,0.4993620881371803,0.5593433604494645,0.5009853168405645,0.4988408037203158,0.48877495263915705,0.5021703223187297,0.4185244318384452
0.61875,0.59375,0.6825,0.55375,0.70875,0.46375,0.88875,0.78375,0.81375,0.755,0.75,0.71625,0.49326388482472056,0.49946157897817056,0.559267279218119,0.501429675407204,0.4990533230536811,0.48877495263915705,0.5021703223187297,0.4185244318384452
0.6185,0.5935,0.6827500000000001,0.55375,0.70875,0.46325000000000005,0.88875,0.78375,0.8134999999999999,0.7547499999999999,0.7502500000000001,0.7155,0.4931995083981975,0.4994966933926377,0.5592555744132967,0.5017387944100835,0.49918856261744093,0.4887623826178688,0.5046542637313092,0.4189290169818528
0.6182500000000001,0.59325,0.6829999999999999,0.55375,0.70875,0.46275,0.88875,0.78375,0.81325,0.7545000000000001,0.7505,0.71475,0.4931526891789079,0.4995025457950489,0.5593023936325862,0.5019899535999233,0.4994783616826406,0.4877799391146094,0.512094298009002,0.419924747761244
0.618,0.593,0.68325,0.55375,0.70875,0.46225,0.88875,0.78375,0.813,0.75425,0.75075,0.7140000000000001,0.4930707555451513,0.49956692222157195,0.5593316556446422,0.5020285934752832,0.49969088099712033,0.5001060408219241,0.5232772752029403,0.4299491274927984
0.61775,0.59275,0.6835,0.55375,0.70875,0.46175,0.88875,0.78375,0.8127500000000001,0.754,0.7509999999999999,0.71325,0.49304149353309534,0.4994908409902265,0.5592906888277638,0.5022990725650318,0.49978748068552026,0.5025762916186218,0.5282412177803556,0.4317535636525679
0.6175,0.5925,0.68375,0.55375,0.70875,0.46125,0.88875,0.78375,0.8125,0.75375,0.75125,0.7125,0.4930239363258618,0.49952010300228245,0.5593784748639317,0.5023763523157517,0.5001352395637598,0.5025762916186218,0.5282412177803556,0.4317535636525679
0.6175,0.5925,0.68375,0.55375,0.70875,0.46125,0.88875,0.78375,0.8125,0.75375,0.75125,0.7125,0.4930531983379177,0.4994966933926377,0.5594252940832212,0.5026661513620658,0.5004636785043195,0.504045246938527,0.525763833186287,0.4345592220614942
0.6175,0.59225,0.6835,0.5535,0.7084999999999999,0.46049999999999996,0.8897499999999999,0.7845,0.8127500000000001,0.75375,0.75125,0.7125,0.49304149353309534,0.499537660209516,0.5593960320711652,0.5031684697417452,0.5009273570275244,0.504045246938527,0.525763833186287,0.4345592220614942
0.6175,0.5920000000000001,0.68325,0.55325,0.70825,0.45975,0.89075,0.78525,0.813,0.75375,0.75125,0.7125,0.49314098437408554,0.49957277462398314,0.5593784748639317,0.5037867077097334,0.5014296753883184,0.5050339723940312,0.5294897376093598,0.4355653454632515
0.6175,0.59175,0.6829999999999999,0.5529999999999999,0.708,0.45899999999999996,0.8917499999999999,0.7859999999999999,0.81325,0.75375,0.75125,0.7125,0.49312927956926317,0.4997132322818517,0.559390179668754,0.5032843893489396,0.5012944358245585,0.5094691101972478,0.534452387292984,0.43836973076327024
0.6175,0.5915,0.6827500000000001,0.55275,0.7077500000000001,0.45825000000000005,0.89275,0.78675,0.8134999999999999,0.75375,0.75125,0.7125,0.49308831275238485,0.4997190846842629,0.5593784748639317,0.5035935083518193,0.501680834578158,0.5079938729250978,0.5195801684499006,0.437366771765544
0.6175,0.59125,0.6825,0.5525,0.7075,0.4575,0.89375,0.7875,0.81375,0.75375,0.75125,0.7125,0.4931000175572072,0.49978931351319716,0.5593375080470533,0.5039026273546988,0.5020285934563977,0.5119362108426251,0.5195801684499006,0.43938258327399976
0.6175,0.59125,0.6825,0.5525,0.7075,0.4575,0.89375,0.7875,0.81375,0.75375,0.75125,0.7125,0.49304734593550653,0.49983613273248667,0.5593375080470533,0.50394126726783,0.5022604327085574,0.512924942414928,0.5245454347042922,0.44219088290886877
0.6175,0.59125,0.6825,0.5525,0.7075,0.4575,0.89375,0.7875,0.81375,0.75375,0.75125,0.7125,0.4928366594487037,0.49983613273248667,0.5593433604494645,0.5039219473490355,0.5025888716302315,0.5203356825714239,0.5220745915371419,0.44239649569793255
0.6175,0.59125,0.6825,0.5525,0.7075,0.4575,0.89375,0.7875,0.81375,0.75375,0.75125,0.7125,0.4928893310704044,0.4997600515011412,0.5594311464856323,0.5046947448751201,0.5035935084084758,0.5568431899325323,0.512213459720063,0.46851657472964525
0.6175,0.59125,0.6825,0.5525,0.7075,0.4575,0.89375,0.7875,0.81375,0.75375,0.75125,0.7125,0.49286006905834845,0.4998244279276643,0.5594018844735764,0.5048299844577655,0.5039799071243043,0.5726314119265709,0.5159459209616469,0.47517360546934373
0.61725,0.59075,0.6825,0.552,0.7075,0.45575000000000004,0.894,0.789,0.8142499999999999,0.75375,0.7505,0.71525,0.49281910224147013,0.4998595423421314,0.5593960320711652,0.5047913446201767,0.5044822254662127,0.5765894638999083,0.5097530982275749,0.4761949808424915
0.617,0.5902499999999999,0.6825,0.5515,0.7075,0.45399999999999996,0.89425,0.7905,0.81475,0.75375,0.7497499999999999,0.718,0.4928834786679932,0.4998712471469538,0.559390179668754,0.5048879442896911,0.5049265839761955,0.5765894638999083,0.5097530982275749,0.4761949808424915
0.61675,0.58975,0.6825,0.551,0.7075,0.45225000000000004,0.8945000000000001,0.792,0.81525,0.75375,0.7490000000000001,0.72075,0.49298882191139465,0.5000175572072336,0.5594545560952771,0.5054095827014782,0.5064142192342104,0.5830114786008999,0.5097570230837258,0.47842718666231215
0.6164999999999999,0.589,0.6825,0.55025,0.708,0.44825000000000004,0.8947499999999999,0.7957500000000001,0.8177500000000001,0.7559999999999999,0.74875,0.728,0.49281910224147013,0.5001404576578685,0.559390179668754,0.5065108191303513,0.5086553320806301,0.5830114786008999,0.5097570230837258,0.47842718666231215
0.61625,0.58825,0.6825,0.5495,0.7084999999999999,0.44425,0.895,0.7995,0.82025,0.75825,0.7484999999999999,0.7352500000000001,0.4926669397787792,0.5003043249253819,0.5594896705097443,0.5076700153156078,0.5110703241961995,0.596844239575186,0.493636284411638,0.4796849232548858
0.61625,0.588,0.6825,0.54925,0.7090000000000001,0.442,0.895,0.80175,0.8222499999999999,0.7605,0.7490000000000001,0.7397499999999999,0.49258500614502254,0.5007900743255106,0.559513080119389,0.5089451312402574,0.5135625961380311,0.6086901175348983,0.48247950370855797,0.4785181271751153
0.61625,0.58775,0.6825,0.5489999999999999,0.7095,0.43975000000000003,0.895,0.804,0.8242499999999999,0.76275,0.7495,0.74425,0.4924386960847428,0.5009890560074911,0.5596242757652016,0.5106066458429644,0.5164799068976778,0.6175823830325877,0.4861975584193288,0.48117364487364794
0.61625,0.5875,0.6825,0.54875,0.71,0.4375,0.895,0.80625,0.82625,0.765,0.75,0.74875,0.4922572716099959,0.5011236612629485,0.559758881020659,0.5119204015296608,0.5186244198479564,0.6170801632769306,0.48124015726883196,0.48038660261309923
0.61625,0.5875,0.6825,0.54875,0.71,0.4375,0.895,0.80625,0.82625,0.765,0.75,0.74875,0.4921519283665945,0.5011178088605373,0.559975419909873,0.5124806797790368,0.5205370934705331,0.6170801632769306,0.48124015726883196,0.48038660261309923
0.61625,0.5875,0.6825,0.54875,0.71,0.4375,0.895,0.80625,0.82625,0.765,0.75,0.74875,0.4921519283665945,0.5013811669690408,0.5602095160063206,0.5127897987819164,0.5228748059109248,0.622014370684484,0.4638761473008672,0.4814302073545161
0.6164999999999999,0.58725,0.682,0.5485,0.71025,0.4365,0.89725,0.80825,0.82625,0.7685,0.7517499999999999,0.753,0.4919236846725581,0.5010651372388365,0.5604436121027682,0.5130023180397395,0.5253284378640832,0.6195504079568296,0.4601541677339453,0.4812330021513425
0.61675,0.5870000000000001,0.6815000000000001,0.54825,0.7105,0.4355,0.8995000000000001,0.81025,0.82625,0.772,0.7535,0.75725,0.4916954409785217,0.5011295136653596,0.5606718557968046,0.5125965992918033,0.5279173093998869,0.6225040265356514,0.4663548555719121,0.48084781893433165
0.617,0.58675,0.6809999999999999,0.5479999999999999,0.71075,0.43450000000000005,0.9017499999999999,0.8122499999999999,0.82625,0.7755,0.7552500000000001,0.7615000000000001,0.4914086732603734,0.5012758237256394,0.5606601509919822,0.5120170011236329,0.5307380205655614,0.6225040265356514,0.4663548555719121,0.48084781893433165
0.61725,0.5865,0.6805,0.54775,0.711,0.4335,0.904,0.8142499999999999,0.82625,0.779,0.757,0.76575,0.4911687247615146,0.5014748054076198,0.5606016269678703,0.5112248836976393,0.533346212171244,0.6304138424132826,0.4576663014652149,0.4792859613258472
0.6175,0.58625,0.68,0.5475,0.71125,0.4325,0.90625,0.81625,0.82625,0.7825,0.75875,0.77,0.4908643998361327,0.5011938900918828,0.5604904313220577,0.5101622872574394,0.5359737241489742,0.6304138424132826,0.4576663014652149,0.4792859613258472
0.6175,0.58625,0.68,0.5475,0.71125,0.4325,0.90625,0.81625,0.82625,0.7825,0.75875,0.77,0.4906010417276292,0.5011763328846491,0.5603616784690115,0.5091576505736228,0.5387171553373021,0.6393123898632168,0.4502301920436732,0.48090572448783897
0.6175,0.58625,0.68,0.5475,0.71125,0.4325,0.90625,0.81625,0.82625,0.7825,0.75875,0.77,0.4903259788143033,0.500953941593024,0.5601451395797975,0.5083462132288348,0.5410162279401051,0.6393092519454937,0.4427888494805968,0.47910900932189215
0.61875,0.5875,0.68025,0.5485,0.713,0.4325,0.9075,0.818,0.8272499999999999,0.78375,0.7597499999999999,0.7717499999999999,0.4901504067419676,0.5006320594604085,0.5600573535436296,0.5075734157216357,0.5426777424672697,0.6635377936499189,0.41922153510389804,0.47878732953725694
0.62,0.58875,0.6805,0.5495,0.71475,0.4325,0.90875,0.81975,0.82825,0.785,0.76075,0.7735,0.4900158014865102,0.500831041142389,0.5602153684087318,0.5071676969736996,0.5448802153250162,0.6803335930729947,0.37332494450484277,0.47668887615923544
0.62125,0.59,0.6807500000000001,0.5505,0.7165,0.4325,0.91,0.8215,0.8292499999999999,0.78625,0.7617499999999999,0.7752500000000001,0.48988704863346405,0.5011295136653596,0.5603031544448996,0.507071097228643,0.5464064899673667,0.6808232428073635,0.3658849102271501,0.47550386258772354
0.6225,0.59125,0.6809999999999999,0.5515,0.71825,0.4325,0.91125,0.82325,0.83025,0.7875,0.76275,0.777,0.48981096740211855,0.5013167905425177,0.56050213612688,0.5066074186487813,0.5476429659788853,0.6808232428073635,0.3658849102271501,0.47550386258772354
0.62375,0.5925,0.68125,0.5525,0.72,0.4325,0.9125,0.825,0.83125,0.78875,0.76375,0.77875,0.4896471001346053,0.5016211154678996,0.5609176566980746,0.5054095825503938,0.550057957792286,0.6882371269983811,0.33859036775040197,0.47293269563827534
0.62375,0.5925,0.68125,0.5525,0.72,0.4325,0.9125,0.825,0.83125,0.78875,0.76375,0.77875,0.48924328436823317,0.5019254403932815,0.5613390296716803,0.5034969087767326,0.5535935064066074,0.6882371269983811,0.33859036775040197,0.47293269563827534
0.62375,0.5925,0.68125,0.5525,0.72,0.4325,0.9125,0.825,0.83125,0.78875,0.76375,0.77875,0.48867560133434773,0.5018259495522912,0.5616199449874173,0.5016035548463237,0.5570324552758724,0.6892289964884071,0.32494441249320805,0.4707396496350321
0.624,0.59375,0.68125,0.5535,0.72175,0.43424999999999997,0.9127500000000001,0.8255,0.83175,0.79,0.7659999999999999,0.78,0.48804939427635047,0.5018083923450577,0.562070579973079,0.4997102009159148,0.5616499205513571,0.6867681777952745,0.30508205458185095,0.46615263444065214
0.62425,0.595,0.68125,0.5545,0.7234999999999999,0.436,0.9129999999999999,0.826,0.8322499999999999,0.79125,0.76825,0.78125,0.4874524492304091,0.5016913442968338,0.5623632000936384,0.4980293663188712,0.5667310644822455,0.6877600472853005,0.3038387832859739,0.46415303005196124
0.6245,0.59625,0.68125,0.5555,0.7252500000000001,0.43775,0.91325,0.8265,0.8327500000000001,0.7925,0.7705,0.7825,0.4868613565868789,0.501545034236554,0.5624158717153391,0.4972372488928776,0.5712326099427949,0.6877600472853005,0.3038387832859739,0.46415303005196124
0.62475,0.5975,0.68125,0.5565,0.727,0.4395,0.9135,0.8270000000000001,0.83325,0.79375,0.77275,0.78375,0.4864868028325628,0.5011529232750044,0.5624451337273951,0.4968315301449414,0.5751738776072214,0.6877600472853005,0.3038387832859739,0.46415303005196124
0.625,0.59875,0.68125,0.5575,0.72875,0.44125,0.91375,0.8275,0.83375,0.795,0.775,0.785,0.4861298062854802,0.5008661555568561,0.5623632000936384,0.49629057188990205,0.5787287462914217,0.6843073529853434,0.3038191282220337,0.4585604843065392
0.625,0.59875,0.68125,0.5575,0.72875,0.44125,0.91375,0.8275,0.83375,0.795,0.775,0.785,0.4856791712998186,0.500585240241119,0.5623690524960496,0.49586553329871363,0.5818392563900969,0.6868467297239287,0.2839266643552598,0.43413989165670913
0.625,0.59875,0.68125,0.5575,0.72875,0.44125,0.91375,0.8275,0.83375,0.795,0.775,0.785,0.48514660268040033,0.5004389301808392,0.5625855913852637,0.49615533238279885,0.5852009255841841,0.6868530177929723,0.2789627063862519,0.4337541852616099
0.625,0.59875,0.68125,0.5575,0.72875,0.44125,0.91375,0.8275,0.83375,0.795,0.775,0.785,0.4846667056826827,0.5006788786796981,0.5627319014455434,0.4962519320523132,0.5888137538736834,0.6868530177929723,0.2789627063862519,0.4337541852616099
0.62575,0.599,0.68175,0.5595,0.72925,0.44549999999999995,0.9159999999999999,0.83025,0.8355,0.7955,0.77625,0.7859999999999999,0.4842102182946099,0.5011646280798268,0.5628957687130567,0.4966769707190438,0.5918663031583845,0.6680954692811006,0.25536397776875286,0.4197145809159386
0.6265,0.59925,0.6822499999999999,0.5615,0.7297499999999999,0.44975000000000004,0.91825,0.833,0.8372499999999999,0.7959999999999999,0.7775,0.787,0.48363668285831335,0.5007666647158658,0.5630420787733365,0.4988794436523324,0.596947447089273,0.6394915019621773,0.24042497480473227,0.3948536914677618
0.62725,0.5995,0.6827500000000001,0.5635,0.7302500000000001,0.45399999999999996,0.9205,0.83575,0.8390000000000001,0.7965000000000001,0.77875,0.7879999999999999,0.4831977526774741,0.5004506349856617,0.5626324106045532,0.5011785162551353,0.6015649129690953,0.6306212324725428,0.22428982960183147,0.3864174422588643
0.628,0.59975,0.68325,0.5655,0.73075,0.45825000000000005,0.9227500000000001,0.8384999999999999,0.84075,0.797,0.78,0.789,0.4826885936677006,0.5003862585591385,0.5617838122549307,0.5030332303479553,0.6054482198195477,0.6207590934928823,0.2193114804936035,0.37840327995722267
0.62875,0.6,0.68375,0.5675,0.73125,0.4625,0.925,0.84125,0.8425,0.7975,0.78125,0.79,0.48172879967226545,0.4994908409902265,0.5610464095511207,0.5044629056985026,0.6081723309379968,0.5990605025402759,0.2192774342904431,0.3621414937825624
0.62875,0.6,0.68375,0.5675,0.73125,0.4625,0.925,0.84125,0.8425,0.7975,0.78125,0.79,0.4800433077778428,0.49737227131737577,0.5604436121027682,0.5040185471129776,0.6107805228458482,0.5990605025402759,0.2192774342904431,0.3621414937825624
0.629,0.601,0.68525,0.5705,0.73225,0.47,0.9259999999999999,0.8422499999999999,0.843,0.7977500000000001,0.78175,0.7907500000000001,0.4788318604787265,0.49635980570023996,0.5609878855270088,0.49843508521789176,0.6103361630516478,0.5842578680840187,0.21305841506551262,0.35190497230342704
0.62925,0.602,0.68675,0.5735,0.7332500000000001,0.4775,0.927,0.84325,0.8434999999999999,0.7979999999999999,0.7822499999999999,0.7915000000000001,0.47801252414115997,0.4958447942880552,0.5608766898811962,0.4970054097918023,0.6075154509794669,0.5443228003487309,0.24151505357798042,0.31697922079398444
0.6295000000000001,0.603,0.68825,0.5765,0.73425,0.485,0.9279999999999999,0.84425,0.8440000000000001,0.79825,0.7827500000000001,0.7922499999999999,0.47731608825422833,0.4944987417334816,0.5608766898811962,0.4961553324583411,0.6044435810205493,0.5245765324981538,0.24397410678508508,0.30433081159087855
0.62975,0.604,0.68975,0.5795,0.7352500000000001,0.4925,0.929,0.8452500000000001,0.8445,0.7985,0.78325,0.7929999999999999,0.47625095101539183,0.4936911102007374,0.5616960262187628,0.4943778982673253,0.6010239522211632,0.5245765324981538,0.24397410678508508,0.30433081159087855
0.63,0.605,0.69125,0.5825,0.73625,0.5,0.93,0.84625,0.845,0.79875,0.78375,0.79375,0.4759115116755428,0.4941066307719319,0.562380757300872,0.49447449801238186,0.5977202426323749,0.5102792557152768,0.2489092516924672,0.28987691987182634
0.63,0.605,0.69125,0.5825,0.73625,0.5,0.93,0.84625,0.845,0.79875,0.78375,0.79375,0.475361385848891,0.49446362731901444,0.5611927196114005,0.5019126738492034,0.5926584193757027,0.4762451370685891,0.2798603132921764,0.2667832740684669
0.63,0.605,0.69125,0.5825,0.73625,0.5,0.93,0.84625,0.845,0.79875,0.78375,0.79375,0.47437818224381106,0.49459238017206064,0.5613097676596243,0.5104907263301979,0.5872295166043457,0.33963787083780145,0.37640009238649635,0.1567350649050999
0.63,0.605,0.69125,0.5825,0.73625,0.5,0.93,0.84625,0.845,0.79875,0.78375,0.79375,0.4742962486100544,0.49504301515772225,0.5606308889799263,0.521271250989059,0.5805834584956866,0.3243581566684636,0.3999425185577204,0.14127819772024602
0.63,0.605,0.69125,0.5825,0.73625,0.5,0.93,0.84625,0.845,0.79875,0.78375,0.79375,0.47492830807046293,0.49600280915315736,0.5585006145022532,0.5388137540247678,0.5718894868796366,0.3243581566684636,0.3999425185577204,0.14127819772024602
0.63,0.605,0.69125,0.5825,0.73625,0.5,0.93,0.84625,0.845,0.79875,0.78375,0.79375,0.4736290747351788,0.4974951717680108,0.557014104289811,0.5599304452102181,0.5620942785325445,0.28539296853194573,0.43956378748556996,0.10612782166205297
0.6305,0.6072500000000001,0.69175,0.5852499999999999,0.737,0.5055,0.9295,0.84675,0.8452500000000001,0.7985,0.78375,0.79375,0.46959091707145784,0.4976765962427577,0.5558494762099842,0.5775502274678515,0.5598338466738368,0.28539296853194573,0.43956378748556996,0.10612782166205297
