C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.625,0.60375,0.6559999999999999,0.55125,0.7,0.5025,0.8725,0.7857500000000001,0.8,0.7475,0.74225,0.69075,0.48204170557111736,0.4992530345471522,0.6579676314970433,0.5034169781211576,0.4981847304008609,0.5419167980939821,0.4546538385504509,0.4701070541259506
0.625,0.60375,0.65625,0.55125,0.7,0.5025,0.8725,0.78625,0.8,0.7475,0.7425,0.69125,0.48204170557111736,0.49894179894179896,0.6578898225957049,0.5036839294806058,0.49802455955387803,0.5419167980939821,0.4546538385504509,0.4701070541259506
0.625,0.60375,0.65625,0.55125,0.7,0.5025,0.8725,0.78625,0.8,0.7475,0.7425,0.69125,0.482057267351385,0.49909741674447555,0.6579987550575785,0.5041644420737442,0.4980779498362057,0.5419167980939821,0.4546538385504509,0.4701070541259506
0.625,0.60375,0.65625,0.55125,0.7,0.5025,0.8725,0.78625,0.8,0.7475,0.7425,0.69125,0.4819483348895114,0.4992997198879552,0.6582166199813259,0.5047517351793481,0.49797116927155044,0.5419167980939821,0.4546538385504509,0.4701070541259506
0.62475,0.60375,0.6559999999999999,0.55125,0.70025,0.50225,0.872,0.7855,0.8,0.74775,0.7425,0.69175,0.4820261437908497,0.49936196700902585,0.6582010582010582,0.5051788574379691,0.49850507209482664,0.5419167980939821,0.4546538385504509,0.4701070541259506
0.6245,0.60375,0.65575,0.55125,0.7005,0.502,0.8715,0.78475,0.8,0.748,0.7425,0.6922499999999999,0.4819794584500467,0.49942421413009647,0.6580610021786493,0.5050186865387963,0.4987720235064647,0.5419167980939821,0.4546538385504509,0.4701070541259506
0.62425,0.60375,0.6555,0.55125,0.70075,0.5017499999999999,0.871,0.784,0.8,0.7482500000000001,0.7425,0.6927500000000001,0.48204170557111736,0.49973544973544975,0.6581854964207905,0.5050186865387963,0.49903897491810284,0.5419134022299529,0.44995291362328566,0.4711676916949354
0.624,0.60375,0.6552500000000001,0.55125,0.701,0.5015,0.8704999999999999,0.78325,0.8,0.7484999999999999,0.7425,0.69325,0.482057267351385,0.49981325863678805,0.6581699346405229,0.5051788573335894,0.4991457554827581,0.5392452969678139,0.44878264683275426,0.4703255250427963
0.62375,0.60375,0.655,0.55125,0.70125,0.50125,0.87,0.7825,0.8,0.74875,0.7425,0.69375,0.48204170557111736,0.499906629318394,0.6579365079365079,0.5055525892576928,0.49957287774137904,0.5397741664532965,0.44525819971514174,0.46906100415057245
0.62375,0.6035,0.655,0.551,0.70125,0.5017499999999999,0.87075,0.78425,0.8,0.7484999999999999,0.74275,0.6945,0.48171490818549645,0.5001556178026766,0.6577808901338313,0.5061932726456242,0.4997864388706895,0.5397741664532965,0.44525819971514174,0.46906100415057245
0.62375,0.6032500000000001,0.655,0.5507500000000001,0.70125,0.50225,0.8715,0.7859999999999999,0.8,0.7482500000000001,0.743,0.69525,0.48166822284469346,0.5002489884842826,0.6578898225957049,0.5070475171628662,0.4997864388706895,0.5424490634434939,0.4476061836030585,0.47137967510090895
0.62375,0.603,0.655,0.5505,0.70125,0.50275,0.87225,0.7877500000000001,0.8,0.748,0.7432500000000001,0.696,0.48169934640522877,0.5002956738250856,0.6576875194522254,0.508008542349143,0.4997330485883619,0.5429677519436283,0.4393845294217794,0.47138647635206105
0.62375,0.60275,0.655,0.55025,0.70125,0.50325,0.873,0.7895,0.8,0.74775,0.7434999999999999,0.69675,0.4816370992841581,0.5003112356053533,0.65765639589169,0.5084890549422815,0.5000533902823276,0.5424456675794648,0.4487838861205872,0.47349254838053584
0.62375,0.6025,0.655,0.55,0.70125,0.50375,0.87375,0.79125,0.8,0.7475,0.74375,0.6975,0.4816059757236228,0.5002956738250856,0.65765639589169,0.5085958356113165,0.5001601708469828,0.5424456675794648,0.4487838861205872,0.47349254838053584
0.62375,0.6025,0.655,0.55,0.70125,0.50375,0.87375,0.79125,0.8,0.7475,0.74375,0.6975,0.4816370992841581,0.5001556178026766,0.6579520697167756,0.5082754939173507,0.4997864388706895,0.5461749076765984,0.44173499188536197,0.47287371561958064
0.62375,0.6025,0.655,0.55,0.70125,0.50375,0.87375,0.79125,0.8,0.7475,0.74375,0.6975,0.4815904139433551,0.5000622471210706,0.6582010582010582,0.507955152223385,0.49957287774137904,0.5525620786572621,0.44527184646116047,0.47835488194412573
0.62375,0.6025,0.655,0.55,0.70125,0.50375,0.87375,0.79125,0.8,0.7475,0.74375,0.6975,0.48146591970121383,0.5000622471210706,0.6582166199813259,0.5074746396302466,0.4997864388706895,0.5680282903221938,0.43823783825978685,0.4851342949115744
0.62375,0.6025,0.655,0.55,0.70125,0.50375,0.87375,0.79125,0.8,0.7475,0.74375,0.6975,0.4815126050420168,0.5002178649237473,0.6580921257391845,0.5072076881664186,0.49962626802370663,0.5680282903221938,0.43823783825978685,0.4851342949115744
0.62375,0.6025,0.6547499999999999,0.55025,0.701,0.5035000000000001,0.8734999999999999,0.7922499999999999,0.8005,0.74775,0.7440000000000001,0.698,0.4813569872393402,0.5003112356053533,0.6581699346405229,0.5064602241094522,0.4992525360474133,0.5674858439873337,0.4382427954111184,0.48513391868912015
0.62375,0.6025,0.6545000000000001,0.5505,0.70075,0.50325,0.8732500000000001,0.79325,0.8009999999999999,0.748,0.74425,0.6984999999999999,0.4812791783380019,0.5003423591658885,0.6578120136943666,0.5061932726456242,0.4989321943534476,0.5685469788223282,0.44881861533962203,0.48536061598245706
0.62375,0.6022500000000001,0.65425,0.5507500000000001,0.7005,0.50325,0.87275,0.79525,0.8015000000000001,0.7490000000000001,0.7447499999999999,0.6992499999999999,0.48138811079987553,0.5005757858699035,0.657749766573296,0.5060331018508313,0.4987720235064647,0.5712150840844673,0.4476458699734249,0.4859927853641233
0.62375,0.602,0.654,0.551,0.70025,0.50325,0.87225,0.7972499999999999,0.802,0.75,0.7452500000000001,0.7,0.4815748521630875,0.5006535947712418,0.657703081232493,0.5056059795922103,0.498451681812499,0.5781616675066584,0.4358923329475359,0.4859976217503023
0.62375,0.60175,0.65375,0.55125,0.7,0.50325,0.87175,0.79925,0.8025,0.7509999999999999,0.74575,0.70075,0.48137254901960785,0.5006069094304388,0.6579676314970433,0.5052856378982445,0.4979177789892228,0.575479985395142,0.4370725286205871,0.48579728528751553
0.62375,0.6015,0.65375,0.55125,0.7,0.5035000000000001,0.8715,0.80025,0.8025,0.7517499999999999,0.746,0.701,0.48140367258014316,0.5005757858699035,0.6577808901338313,0.5051254671034515,0.4977042178599123,0.5744256422882059,0.43237408226908763,0.4876879054846346
0.62375,0.60125,0.65375,0.55125,0.7,0.50375,0.87125,0.80125,0.8025,0.7525,0.74625,0.70125,0.4814347961406785,0.5007625272331154,0.6578275754746343,0.5046449546146928,0.49802455955387803,0.5744188505601474,0.43707128933275413,0.48600528977544794
0.62375,0.60125,0.65375,0.55125,0.69975,0.50375,0.871,0.8005,0.8025,0.75225,0.746,0.70125,0.4812480547774665,0.5006847183317772,0.657609710550887,0.5042178323038821,0.49781099842456755,0.5744154546961182,0.43237408226908763,0.48621420623724476
0.62375,0.60125,0.65375,0.55125,0.6995,0.50375,0.87075,0.79975,0.8025,0.752,0.74575,0.70125,0.4811391223155929,0.5007780890133832,0.6576875194522254,0.5038441003275886,0.49743726644827424,0.5744154546961182,0.43237408226908763,0.48621420623724476
0.62375,0.60125,0.65375,0.55125,0.6992499999999999,0.50375,0.8704999999999999,0.799,0.8025,0.7517499999999999,0.7454999999999999,0.70125,0.4811858076563959,0.5008403361344538,0.657563025210084,0.5035771489159506,0.4978643887068952,0.5744154546961182,0.43237408226908763,0.48621420623724476
0.62375,0.60125,0.65375,0.55125,0.6990000000000001,0.50375,0.8702500000000001,0.79825,0.8025,0.7515000000000001,0.7452500000000001,0.70125,0.4811546840958606,0.5008714596949891,0.657749766573296,0.5059263212339862,0.5001067804602756,0.5829486531814968,0.43238277186377483,0.4883244712184431
0.62375,0.60125,0.65375,0.55125,0.69875,0.50375,0.87,0.7975,0.8025,0.75125,0.745,0.70125,0.48107687519452225,0.5007780890133832,0.657843137254902,0.5061398823632967,0.4999999998956203,0.5829486531814968,0.43238277186377483,0.4883244712184431
0.62375,0.60125,0.65375,0.55125,0.69875,0.50375,0.87,0.7975,0.8025,0.75125,0.745,0.70125,0.4811858076563959,0.5009959539371304,0.6579365079365079,0.5059797115163137,0.4999999998956203,0.5882848703125143,0.43827132819098874,0.49507463056360834
0.62375,0.60125,0.65375,0.55125,0.69875,0.50375,0.87,0.7975,0.8025,0.75125,0.745,0.70125,0.4810924369747899,0.5008714596949891,0.6578742608154373,0.5061398823632967,0.4999999998956203,0.5914818516668754,0.4300447168583781,0.4952839711065462
0.62375,0.60125,0.65375,0.55125,0.69875,0.50375,0.87,0.7975,0.8025,0.75125,0.745,0.70125,0.48099906629318395,0.5008247743541862,0.6576719576719576,0.506246662875762,0.49967965820165455,0.5946924032638745,0.43240137576112503,0.49465860297603215
0.62375,0.6015,0.6535,0.55125,0.6990000000000001,0.50375,0.87125,0.797,0.80325,0.7517499999999999,0.7447499999999999,0.7015,0.48095238095238096,0.5008558979147214,0.6574074074074074,0.5040576613525194,0.49743726644827424,0.5930888220940198,0.43122241937590666,0.49339927209250606
0.62375,0.60175,0.65325,0.55125,0.6992499999999999,0.50375,0.8725,0.7965000000000001,0.804,0.75225,0.7445,0.70175,0.4811546840958606,0.5010893246187363,0.6573140367258015,0.5040042710701919,0.4965296316487047,0.5930888220940198,0.43122241937590666,0.49339927209250606
0.62375,0.602,0.653,0.55125,0.6995,0.50375,0.87375,0.7959999999999999,0.80475,0.75275,0.74425,0.7020000000000001,0.4811858076563959,0.5008558979147214,0.6572051042639278,0.5038974905055366,0.49604911915994593,0.5888442893607811,0.4253500029502341,0.48898043700269395
0.62375,0.6022500000000001,0.65275,0.55125,0.69975,0.50375,0.875,0.7955,0.8055,0.75325,0.7440000000000001,0.7022499999999999,0.4811391223155929,0.5010737628384687,0.6572517896047307,0.5036839293762261,0.49562199695351483,0.587261070161623,0.42182927369612017,0.48730182281148376
0.62375,0.6025,0.6525,0.55125,0.7,0.50375,0.87625,0.795,0.80625,0.75375,0.74375,0.7025,0.4813569872393402,0.5011826953003423,0.657609710550887,0.5035237585814331,0.4952482649772215,0.587261070161623,0.4171320812123105,0.4870769920069306
0.62375,0.60275,0.65275,0.55175,0.7005,0.50375,0.8759999999999999,0.79625,0.8065000000000001,0.75375,0.7434999999999999,0.7025,0.4816215375038905,0.5011048863990041,0.6577808901338313,0.5035771489159506,0.49519487469489387,0.5915463334429941,0.41009062270408264,0.48814357070011377
0.62375,0.603,0.653,0.55225,0.701,0.50375,0.87575,0.7975,0.80675,0.75375,0.7432500000000001,0.7025,0.4816837846249611,0.5008870214752568,0.6578275754746343,0.5032568072219848,0.49546182605434214,0.5915463334429941,0.41009062270408264,0.48814357070011377
0.624,0.6032500000000001,0.65325,0.5529999999999999,0.701,0.50375,0.8755,0.8,0.80675,0.754,0.743,0.7022499999999999,0.4815904139433551,0.5009648303765951,0.657796451914099,0.5029364655280191,0.49498131346120366,0.5931329418994422,0.4230119479448374,0.4881342223032995
0.62425,0.6035,0.6535,0.55375,0.701,0.50375,0.8752500000000001,0.8025,0.80675,0.75425,0.74275,0.7020000000000001,0.4816526610644258,0.5008870214752568,0.6578120136943666,0.5028830752456915,0.49450080086806525,0.5899325712877912,0.42184042728661625,0.4877083610850015
0.6245,0.60375,0.65375,0.5545,0.701,0.50375,0.875,0.805,0.80675,0.7545000000000001,0.7425,0.70175,0.4815904139433551,0.5009803921568627,0.6577186430127606,0.5027229043987086,0.4939668980969789,0.5963333191178324,0.4230131872326702,0.4904467753181781
0.62475,0.60375,0.65375,0.55475,0.7005,0.50375,0.875,0.80625,0.8065000000000001,0.7547499999999999,0.7425,0.7015,0.48145035792094615,0.5013227513227513,0.6577808901338313,0.5022957821400876,0.4932194340922023,0.5995404814575418,0.4218491168813034,0.4940318243436663
0.625,0.60375,0.65375,0.555,0.7,0.50375,0.875,0.8075,0.80625,0.755,0.7425,0.70125,0.48132586367880487,0.5012760659819483,0.6579520697167756,0.5025627335517258,0.49343299527370266,0.5979538663943544,0.4242008186327188,0.49233701796343493
0.625,0.60375,0.65375,0.555,0.7,0.50375,0.875,0.8075,0.80625,0.755,0.7425,0.70125,0.4813103018985372,0.501291627762216,0.6581543728602552,0.503096636375002,0.49428723979094463,0.5979538663943544,0.4242008186327188,0.49233701796343493
0.625,0.60375,0.65375,0.555,0.7,0.50375,0.875,0.8075,0.80625,0.755,0.7425,0.70125,0.4812791783380019,0.5011826953003423,0.6581543728602552,0.5034169780689677,0.4954618260021523,0.6048800878458491,0.4042417527472352,0.49654660556886676
0.62525,0.604,0.65375,0.55525,0.70025,0.50425,0.8752500000000001,0.8072499999999999,0.8059999999999999,0.755,0.74225,0.701,0.4811858076563959,0.5008714596949891,0.6582788671023965,0.503523758633623,0.4963694607495319,0.5931770617048644,0.42537232471108305,0.48199966392832505
0.6255,0.60425,0.65375,0.5555,0.7005,0.50475,0.8755,0.807,0.8057500000000001,0.755,0.742,0.70075,0.4811702458761282,0.5007780890133832,0.6583255524431995,0.5036839294806058,0.497330485883619,0.5846574466756026,0.4335939643125053,0.4802999839384917
0.62575,0.6045,0.65375,0.5557500000000001,0.70075,0.50525,0.87575,0.80675,0.8055,0.755,0.74175,0.7005,0.4813103018985372,0.5009492685963274,0.6583877995642702,0.5037373197629335,0.49797116927155044,0.5819927306707535,0.4359419482004222,0.4788169376236956
0.626,0.60475,0.65375,0.556,0.701,0.50575,0.8759999999999999,0.8065000000000001,0.80525,0.755,0.7415,0.70025,0.4810924369747899,0.5009803921568627,0.6580454403983815,0.5038974905577265,0.49797116927155044,0.5788025344377115,0.44534006561139716,0.47924085524754795
0.6265,0.605,0.654,0.55725,0.7022499999999999,0.50725,0.87575,0.8057500000000001,0.80475,0.7555,0.741,0.7,0.4809212573918456,0.50119825708061,0.6580765639589169,0.501975440446122,0.49492792323106594,0.5788025344377115,0.44534006561139716,0.47924085524754795
0.6267499999999999,0.605,0.65425,0.55825,0.70325,0.50825,0.8752500000000001,0.80525,0.8045,0.7559999999999999,0.74075,0.7,0.48138811079987553,0.501338313103019,0.6580143168378463,0.5005872931056038,0.49183128696044365,0.5372248437580468,0.4864086064078559,0.4482627741392273
0.627,0.605,0.6545000000000001,0.55925,0.7042499999999999,0.50925,0.8747499999999999,0.80475,0.80425,0.7565000000000001,0.7404999999999999,0.7,0.4815904139433551,0.5011204481792717,0.6582788671023965,0.5,0.48953550482035596,0.5324378580832085,0.5016754223810047,0.4436286440881994
0.62725,0.605,0.6547499999999999,0.56025,0.70525,0.51025,0.87425,0.80425,0.804,0.757,0.7402500000000001,0.7,0.48171490818549645,0.5011826953003423,0.6581543728602552,0.4995194874590514,0.48766684483450956,0.4893040952964013,0.5744652119439528,0.40396470986052024
0.6275,0.605,0.655,0.56125,0.70625,0.51125,0.87375,0.80375,0.80375,0.7575,0.74,0.7,0.4821817615935263,0.5011826953003423,0.6585278555866791,0.49893219440563746,0.4869193808819228,0.4893040952964013,0.5744652119439528,0.40396470986052024
0.6275,0.605,0.6559999999999999,0.5625,0.7072499999999999,0.5125,0.8734999999999999,0.8035,0.804,0.75725,0.7397499999999999,0.69875,0.4823840647370059,0.5011204481792717,0.6582633053221288,0.5005339028232763,0.4887880407111997,0.48557484859252836,0.580331431930461,0.4041683445844696
0.6275,0.605,0.657,0.56375,0.70825,0.51375,0.8732500000000001,0.80325,0.80425,0.757,0.7395,0.6975,0.4819950202303144,0.5012293806411453,0.6579053843759726,0.5017084890344838,0.49071009077061434,0.48398484427205113,0.5521420514287246,0.4024501486004911
0.62775,0.6065,0.659,0.56625,0.71,0.516,0.87225,0.804,0.80475,0.7567499999999999,0.7402500000000001,0.69525,0.4818860877684407,0.501478369125428,0.657843137254902,0.501975440446122,0.4873998931619221,0.48398484427205113,0.5521420514287246,0.4024501486004911
0.628,0.608,0.6609999999999999,0.56875,0.71175,0.51825,0.87125,0.80475,0.80525,0.7565000000000001,0.741,0.693,0.48221288515406163,0.5012760659819483,0.6582788671023965,0.5022957821400876,0.4843566471214376,0.4818354275100464,0.5497965752761872,0.4064435438943303
0.62825,0.6095,0.6629999999999999,0.57125,0.7134999999999999,0.5205,0.8702500000000001,0.8055,0.8057500000000001,0.75625,0.74175,0.69075,0.48258636788048553,0.5010893246187363,0.6580143168378463,0.5029898558625366,0.48131340087219365,0.4759601533014587,0.5674212748600592,0.4074601009539912
0.6285000000000001,0.611,0.664,0.5725,0.7142499999999999,0.5215,0.8695,0.8065000000000001,0.8059999999999999,0.75625,0.74275,0.68975,0.4830999066293184,0.5013227513227513,0.6579831932773109,0.5028296850155537,0.4788040574462259,0.4759601533014587,0.5674212748600592,0.4074601009539912
0.62875,0.6125,0.665,0.57375,0.715,0.5225,0.86875,0.8075,0.80625,0.75625,0.74375,0.68875,0.4838624338624339,0.5012605042016807,0.6575785869903517,0.5019754404983118,0.4763481042503959,0.47543467968000525,0.5732974237290872,0.4074542263001912
0.62875,0.6125,0.665,0.57375,0.715,0.5225,0.86875,0.8075,0.80625,0.75625,0.74375,0.68875,0.4843137254901961,0.5011826953003423,0.6570961718020542,0.5010144154164147,0.47794981282460425,0.4802488124468591,0.5697730057711884,0.40575587040069167
0.6295000000000001,0.614,0.6657500000000001,0.5755,0.71525,0.524,0.87075,0.80875,0.80625,0.755,0.7440000000000001,0.6855,0.48411142234671645,0.5011671335200747,0.6565981948334889,0.49951948751124126,0.47875066711170844,0.4743871216943881,0.5885568039752387,0.3985954570867447
0.63025,0.6154999999999999,0.6665000000000001,0.57725,0.7155,0.5255,0.87275,0.81,0.80625,0.75375,0.74425,0.6822499999999999,0.4839402427637722,0.50119825708061,0.6567382508558979,0.4976508275775847,0.4790176186799161,0.4952370595530494,0.49103262259009733,0.37155300716674927
0.631,0.617,0.6672499999999999,0.579,0.71575,0.527,0.8747499999999999,0.81125,0.80625,0.7525,0.7445,0.679,0.48390911920323687,0.5011826953003423,0.6570339246809835,0.4966898024956875,0.4789642284497784,0.48884649270835645,0.5133470643509247,0.3708898094031655
0.6317499999999999,0.6185,0.6679999999999999,0.58075,0.716,0.5285,0.8767499999999999,0.8125,0.80625,0.75125,0.7447499999999999,0.6757500000000001,0.48348895113601,0.5014005602240896,0.657749766573296,0.49567538713146275,0.4789108382196406,0.48884649270835645,0.5133470643509247,0.3708898094031655
0.6325,0.62,0.66875,0.5825,0.71625,0.53,0.87875,0.81375,0.80625,0.75,0.745,0.6725,0.4838157485216309,0.5017429193899782,0.6579987550575785,0.49124399359389054,0.4828083288295569,0.4616331417037571,0.565013761416593,0.3577701666837897
0.63275,0.62025,0.669,0.58275,0.716,0.5305,0.879,0.8145,0.8065000000000001,0.74925,0.7440000000000001,0.67175,0.48404917522564583,0.5019452225334579,0.6579520697167756,0.48841430847395706,0.48793379593300845,0.43757265224809666,0.5802359338680437,0.3366046903807585
0.633,0.6204999999999999,0.66925,0.583,0.71575,0.531,0.87925,0.81525,0.80675,0.7484999999999999,0.743,0.6709999999999999,0.4838779956427015,0.502349828820417,0.6580143168378463,0.4850507206351271,0.493486385295081,0.42741551062216687,0.634261753832268,0.3401432633037687
0.63325,0.62075,0.6695,0.58325,0.7155,0.5315,0.8795000000000001,0.816,0.807,0.74775,0.742,0.67025,0.4835978835978836,0.5023187052598818,0.6580298786181139,0.4814735716669867,0.498932194196878,0.4199502386998412,0.655401015390803,0.3352901292433009
0.6335000000000001,0.621,0.66975,0.5835,0.71525,0.532,0.8797499999999999,0.81675,0.8072499999999999,0.747,0.741,0.6695,0.48331777155306566,0.5022408963585434,0.6579676314970433,0.4767752269265358,0.5033635877866401,0.4199502386998412,0.655401015390803,0.3352901292433009
0.633,0.62125,0.6695,0.5835,0.71475,0.532,0.87925,0.81625,0.8072499999999999,0.746,0.74,0.66875,0.48294428882664175,0.501384998443822,0.6578742608154373,0.47778964255170986,0.504911905974141,0.35592241164221106,0.6753104514435436,0.309601214714091
0.63225,0.62125,0.669,0.58325,0.7145,0.5315,0.8785,0.815,0.807,0.74575,0.74,0.66875,0.4823996265172736,0.5009025832555244,0.6578898225957049,0.4774693011708833,0.5046983448448306,0.35592241164221106,0.6753104514435436,0.309601214714091
0.6315,0.62125,0.6685,0.583,0.7142499999999999,0.531,0.87775,0.81375,0.80675,0.7454999999999999,0.74,0.66875,0.48250855897914724,0.500093370681606,0.6579053843759726,0.47843032635716026,0.5040576614568991,0.36018052783156673,0.664744545817703,0.31402639506812297
0.6305,0.62075,0.6677500000000001,0.5825,0.713,0.52925,0.877,0.8107500000000001,0.80675,0.7452500000000001,0.7402500000000001,0.66925,0.4824774354186119,0.4995487083722378,0.6579209461562403,0.47987186403219584,0.5032568072219848,0.39535069216661045,0.6354047417106187,0.33699746130538427
0.6295000000000001,0.62025,0.667,0.5820000000000001,0.71175,0.5275,0.87625,0.8077500000000001,0.80675,0.745,0.7404999999999999,0.66975,0.48253968253968255,0.498895113600996,0.657749766573296,0.48360918369074957,0.5030432460926744,0.40654521079280903,0.6130939886535762,0.34562172029487986
