C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.64925,0.6435,0.691,0.62125,0.7122499999999999,0.60475,0.88625,0.828,0.7822499999999999,0.7395,0.7695000000000001,0.76,0.49702236735840444,0.5025668036096773,0.5370518627760806,0.5019472169262488,0.48904537419986543,0.0772788904729795,0.45323411900859994,0.001723198569330822
0.6495000000000001,0.644,0.6915,0.62125,0.7127500000000001,0.60525,0.8875,0.83075,0.784,0.74175,0.7705,0.7625,0.4969661856104498,0.5032480073036273,0.5372695670494049,0.501990080197643,0.48567142292174326,0.0772788904729795,0.45323411900859994,0.001723198569330822
0.6497499999999999,0.6445000000000001,0.6920000000000001,0.62125,0.71325,0.60575,0.88875,0.8334999999999999,0.7857500000000001,0.7440000000000001,0.7715000000000001,0.765,0.4969240492994838,0.5036904385687699,0.5372239193791917,0.5021309166471142,0.4822239916882357,0.07828631603104776,0.45261555869658354,0.0020151534983746363
0.65,0.645,0.6925,0.62125,0.71375,0.60625,0.89,0.83625,0.7875,0.74625,0.7725,0.7675,0.49742617367182834,0.5040556199304751,0.5377330664700305,0.5018063804767776,0.48042985784674636,0.07854097759615575,0.45298695576236975,0.0019160377833053672
0.65,0.645,0.6925,0.62125,0.71375,0.60625,0.89,0.83625,0.7875,0.74625,0.7725,0.7675,0.4976614347413884,0.5041434039116542,0.537550475789178,0.5022839997318737,0.47911946643434156,0.07778500813411968,0.4524919778416621,0.0015303526825721856
0.65,0.645,0.6925,0.62125,0.71375,0.60625,0.89,0.83625,0.7875,0.74625,0.7725,0.7675,0.49801959338459917,0.5039432564345658,0.5373362828751009,0.5029514420254791,0.47789480175626603,0.07702583320300777,0.4531107993395323,0.0017253920954472587
0.65,0.645,0.6925,0.62125,0.71375,0.60625,0.89,0.83625,0.7875,0.74625,0.7725,0.7675,0.49848660416447205,0.5032374732258857,0.5372765897678992,0.5036801175434114,0.4771048931576626,0.07879082939705163,0.4524919778416621,0.0015299492824429196
0.6502500000000001,0.6452500000000001,0.6925,0.62125,0.7145,0.6065,0.89075,0.8365,0.79,0.74875,0.7725,0.768,0.49910460339197305,0.5032199164296499,0.5378664981214228,0.5043965463781702,0.4753719923968444,0.07879082939705163,0.4524919778416621,0.0015299492824429196
0.65075,0.64575,0.69325,0.62125,0.71525,0.60675,0.89225,0.8375,0.7929999999999999,0.75125,0.7725,0.7685,0.5008918852487798,0.5040661540082165,0.5348151269356368,0.5013532545880287,0.4733145553699194,0.07879082939705163,0.4524919778416621,0.0015299492824429196
0.65125,0.64625,0.6940000000000001,0.62125,0.716,0.607,0.89375,0.8384999999999999,0.7959999999999999,0.75375,0.7725,0.769,0.5028336669124618,0.5056357315916992,0.5325116752694968,0.49821198961981034,0.4721266305019384,0.07803325876107602,0.45360577726023993,0.0020128513878625047
0.6517499999999999,0.64725,0.6945,0.6214999999999999,0.7165,0.6075,0.8952500000000001,0.8395,0.7975,0.7552500000000001,0.77325,0.7665000000000001,0.5046385055655044,0.5073527862635626,0.5301660872923909,0.4949421348374092,0.4711713919917465,0.07803325876107602,0.45360577726023993,0.0020128513878625047
0.65225,0.64825,0.695,0.62175,0.7170000000000001,0.608,0.8967499999999999,0.8405,0.799,0.7567499999999999,0.774,0.764,0.5060395379051231,0.5087292390884511,0.5292917588398469,0.4922478723924105,0.4715449144159252,0.07954359339001188,0.4522440310378705,0.0011474616585238242
0.6525,0.649,0.6955,0.622,0.71675,0.6082500000000001,0.8975,0.84125,0.7979999999999999,0.75575,0.7747499999999999,0.7609999999999999,0.5074405702447418,0.5089434320025282,0.5285649074756839,0.4895229934070762,0.4733635415279912,0.07651811124673127,0.45261595047536424,0.001241594623725724
0.6525,0.6495000000000001,0.69525,0.62225,0.7165,0.6085,0.8975,0.84125,0.7965000000000001,0.7547499999999999,0.7755,0.758,0.5072685136416307,0.5071456160679799,0.5311001088521367,0.49030677883169105,0.4760210641628953,0.07651811124673127,0.45261595047536424,0.001241594623725724
0.6525,0.65,0.695,0.6225,0.71625,0.60875,0.8975,0.84125,0.795,0.75375,0.77625,0.755,0.5073036272341023,0.5041012676006882,0.5320973348783314,0.4908823711690935,0.4783050639905393,0.07651811124673127,0.45261595047536424,0.001241594623725724
0.652,0.65075,0.695,0.6232500000000001,0.7165,0.60975,0.89925,0.84,0.7957500000000001,0.75225,0.774,0.74125,0.5068963095614313,0.5022086449664666,0.5348397064503669,0.4910232076185646,0.4835221357949596,0.07651811124673127,0.45261595047536424,0.001241594623725724
0.6515000000000001,0.6515000000000001,0.695,0.624,0.71675,0.61075,0.9009999999999999,0.83875,0.7965000000000001,0.75075,0.7717499999999999,0.7275,0.5068331050949823,0.5002738860212789,0.5358018188840901,0.49058232836510396,0.48749617296837194,0.07651811124673127,0.45261595047536424,0.001241594623725724
0.6509999999999999,0.65225,0.695,0.62475,0.7170000000000001,0.61175,0.90275,0.8375,0.7972499999999999,0.74925,0.7695000000000001,0.71375,0.5067663892692862,0.4992766599950841,0.5359808982056954,0.49027003883005577,0.49135386703471756,0.07828952462132033,0.45286272194281374,0.0025915789191767054
0.6505,0.653,0.695,0.6255,0.7172499999999999,0.61275,0.9045000000000001,0.83625,0.7979999999999999,0.74775,0.76725,0.7,0.5067172302398258,0.49974367077495696,0.5363215000526704,0.49027616219558506,0.4948502849051487,0.07828952462132033,0.45286272194281374,0.0025915789191767054
0.65,0.65375,0.695,0.62625,0.7175,0.61375,0.90625,0.835,0.79875,0.74625,0.765,0.68625,0.506443344218547,0.5008602830155553,0.5379086344323888,0.49067417827342186,0.4980160431678863,0.07828471173591145,0.45335796104937515,0.002108268560693963
0.65,0.65375,0.695,0.62625,0.7175,0.61375,0.90625,0.835,0.79875,0.74625,0.765,0.68625,0.5065837985884336,0.5009515783559816,0.5376909301590646,0.49163554005337273,0.49803441312081875,0.07627146491491123,0.45273913955150497,0.0020160567506941523
0.65,0.65375,0.695,0.62625,0.7175,0.61375,0.90625,0.835,0.79875,0.74625,0.765,0.68625,0.5066680712103655,0.501471259524562,0.5374240668562801,0.4924560653838525,0.49788745335370344,0.07627146491491123,0.45273913955150497,0.0020160567506941523
0.65,0.654,0.695,0.6265,0.7175,0.614,0.90625,0.8355,0.8,0.7452500000000001,0.7647499999999999,0.6835,0.5068190596579936,0.5019066680712103,0.5368973629692054,0.4930622744531313,0.49772212360971313,0.07627146491491123,0.45273913955150497,0.0020160567506941523
0.65,0.65425,0.695,0.6267499999999999,0.7175,0.61425,0.90625,0.836,0.80125,0.74425,0.7645000000000001,0.6807500000000001,0.5069735594648689,0.5018083500122897,0.5363847045191193,0.494262445812745,0.4987937052509144,0.07627146491491123,0.45273913955150497,0.0020160567506941523
0.65,0.6545000000000001,0.695,0.627,0.7175,0.6145,0.90625,0.8365,0.8025,0.7432500000000001,0.76425,0.6779999999999999,0.5071772183012044,0.5015414867095053,0.5355314442220583,0.49535852072452285,0.5001653297200478,0.079293741589116,0.4527390089585781,0.0019169258702064927
0.65,0.6547499999999999,0.695,0.62725,0.7175,0.61475,0.90625,0.8370000000000001,0.80375,0.74225,0.764,0.67525,0.5074089680115172,0.5011482144738229,0.5347378770321991,0.49632600582211794,0.5017512705222099,0.079293741589116,0.4527390089585781,0.0019169258702064927
0.65,0.6552500000000001,0.695,0.6275,0.7172499999999999,0.615,0.9065000000000001,0.8375,0.805,0.74125,0.76325,0.67325,0.5075248428666737,0.5006741809754556,0.5342181958636188,0.4982609761130784,0.5063805032581691,0.079293741589116,0.4527390089585781,0.0019169258702064927
0.65,0.6555,0.695,0.6275,0.7170000000000001,0.615,0.90675,0.8375,0.805,0.74125,0.76275,0.674,0.5070437866498121,0.5002036588363356,0.535289160434004,0.5005327292096637,0.5106607064574448,0.0770290386720836,0.4522442922237242,0.0018198186631492592
0.65,0.65575,0.695,0.6275,0.71675,0.615,0.907,0.8375,0.805,0.74125,0.76225,0.67475,0.5065908213069279,0.5000667158256962,0.5361880684012781,0.5020268201992784,0.5136305183879711,0.0762650508555628,0.4526152975107297,0.0014327377373071408
0.6502500000000001,0.65575,0.69575,0.627,0.71675,0.61475,0.9077500000000001,0.838,0.80675,0.7440000000000001,0.76375,0.68025,0.5066259348993996,0.498911478633379,0.5373327715158538,0.5037046109097584,0.5173106358834973,0.0762650508555628,0.4526152975107297,0.0014327377373071408
0.6505,0.65575,0.6965,0.6265,0.71675,0.6145,0.9085,0.8384999999999999,0.8085,0.74675,0.7652500000000001,0.6857500000000001,0.5071315706309912,0.49693458337722535,0.5394501211418941,0.5043169432727387,0.5204641473912337,0.0762650508555628,0.4526152975107297,0.0014327377373071408
0.65075,0.6555,0.6972499999999999,0.626,0.7170000000000001,0.61425,0.909,0.8390000000000001,0.81025,0.7495,0.76725,0.6905,0.5084026826784649,0.4940447347168089,0.5422697426173672,0.5017390241024049,0.5194660455138771,0.0762650508555628,0.4526152975107297,0.0014327377373071408
0.6509999999999999,0.6552500000000001,0.698,0.6255,0.7172499999999999,0.614,0.9095,0.8395,0.812,0.75225,0.76925,0.69525,0.5143614593209032,0.4920713508199024,0.5436813090347273,0.49759965725683003,0.5168575097074373,0.0762650508555628,0.4526152975107297,0.0014327377373071408
0.65125,0.655,0.69875,0.625,0.7175,0.61375,0.91,0.84,0.81375,0.755,0.77125,0.7,0.5203202359633414,0.4900979669229959,0.5450928754520875,0.4934602904112551,0.5142489739009976,0.07853616783194363,0.4527392701444318,0.0019165115509759817
0.65125,0.655,0.69875,0.625,0.7175,0.61375,0.91,0.84,0.81375,0.755,0.77125,0.7,0.5275290564977703,0.491551669651322,0.5489623933424629,0.49311738424010093,0.5085481596674927,0.07753034656901166,0.4529868251694428,0.0018205223385627167
0.65125,0.655,0.69875,0.625,0.7175,0.61375,0.91,0.84,0.81375,0.755,0.77125,0.7,0.5295305312686541,0.48910776361529545,0.5506899820920679,0.49570142689567703,0.5068458759258619,0.07753034656901166,0.4529868251694428,0.0018205223385627167
0.65125,0.6545000000000001,0.698,0.6245,0.7175,0.61275,0.91175,0.84175,0.81625,0.76225,0.7775,0.718,0.5348326837318726,0.48661469854980866,0.5501667895642404,0.49601371623918455,0.509564631832978,0.07753034656901166,0.4529868251694428,0.0018205223385627167
0.65125,0.654,0.6972499999999999,0.624,0.7175,0.61175,0.9135,0.8434999999999999,0.81875,0.7695000000000001,0.78375,0.736,0.5377330664700305,0.4831524983321044,0.548667439165701,0.49561570016134776,0.5075194417286523,0.07753034656901166,0.4529868251694428,0.0018205223385627167
0.65125,0.6535,0.6965,0.6235,0.7175,0.61075,0.91525,0.8452500000000001,0.82125,0.7767499999999999,0.79,0.754,0.5413181642613856,0.4799747182134204,0.5466905439095474,0.4941767192220713,0.5047394528366355,0.07753034656901166,0.4529868251694428,0.0018205223385627167
0.65125,0.653,0.69575,0.623,0.7175,0.60975,0.917,0.847,0.82375,0.784,0.79625,0.772,0.5431721619438885,0.4745847817690228,0.5419326521296394,0.4878819423630352,0.5027616191785104,0.07677597828091513,0.45311027543143734,0.0017248904234068007
0.65125,0.652,0.695,0.622,0.7175,0.6085,0.91925,0.8497499999999999,0.82675,0.7922499999999999,0.8029999999999999,0.792,0.5494153586853471,0.47406158924119524,0.5379297025878718,0.47902761633448293,0.4960749496071668,0.07828150626683561,0.4522442922237242,0.0017243972440006464
0.65125,0.6515000000000001,0.695,0.6214999999999999,0.7175,0.6082500000000001,0.91975,0.85075,0.8272499999999999,0.79325,0.8035,0.794,0.5515959127778363,0.4745531795357983,0.5356016714070017,0.4747045499595834,0.48628987814745855,0.07828150626683561,0.4522442922237242,0.0017243972440006464
0.65125,0.6509999999999999,0.695,0.621,0.7175,0.608,0.92025,0.85175,0.8277500000000001,0.79425,0.804,0.7959999999999999,0.5512834018048387,0.4750307243934127,0.5338846167351382,0.4713979555586284,0.4823219643874607,0.07727408070876736,0.452986563983589,0.0012432955770527395
0.65125,0.6505,0.695,0.6204999999999999,0.7175,0.60775,0.9207500000000001,0.85275,0.82825,0.79525,0.8045,0.7979999999999999,0.5499420625724218,0.47529407633695003,0.5321570279855332,0.4681770871258397,0.4787949297851532,0.07727408070876736,0.452986563983589,0.0012432955770527395
0.6509999999999999,0.6497499999999999,0.695,0.62025,0.7175,0.6075,0.9215000000000001,0.85375,0.8284999999999999,0.7977500000000001,0.8059999999999999,0.8007500000000001,0.546532532743425,0.47695846062010605,0.529421679131992,0.46334578485973826,0.4741901907028521,0.07727408070876736,0.452986563983589,0.0012432955770527395
0.65075,0.6495000000000001,0.695,0.6204999999999999,0.7175,0.6075,0.92175,0.85375,0.82825,0.79925,0.807,0.8015000000000001,0.5425155377646687,0.4792654236454932,0.5266231258120019,0.45871042875824974,0.47081011591554506,0.07753034656901166,0.4524919778416621,0.0012409995327079659
0.6505,0.64925,0.695,0.62075,0.7175,0.6075,0.922,0.85375,0.828,0.8007500000000001,0.8079999999999999,0.8022499999999999,0.5380455774430282,0.4821833631798869,0.5236525158889006,0.4538913728401255,0.4677178379673318,0.07753034656901166,0.4524919778416621,0.0012409995327079659
0.6502500000000001,0.649,0.695,0.621,0.7175,0.6075,0.9222499999999999,0.85375,0.8277500000000001,0.8022499999999999,0.809,0.8029999999999999,0.5338565258611608,0.4861020400997226,0.5214895185926472,0.4502112548657474,0.4656604013234882,0.07753034656901166,0.4524919778416621,0.0012409995327079659
0.65,0.64875,0.695,0.62125,0.7175,0.6075,0.9225,0.85375,0.8275,0.80375,0.81,0.80375,0.5296534288423048,0.49040696653674637,0.5198321570279856,0.4482517916872918,0.46398873421796344,0.07828631603104776,0.45261542810365657,0.0022045022396517326
0.65,0.64875,0.695,0.62125,0.7175,0.6075,0.9225,0.85375,0.8275,0.80375,0.81,0.80375,0.5269391481442467,0.4934478036447909,0.5192914077039222,0.4493294963588261,0.4650174527314259,0.07828631603104776,0.45261542810365657,0.0022045022396517326
0.65,0.64875,0.695,0.62125,0.7175,0.6075,0.9225,0.85375,0.8275,0.80375,0.81,0.80375,0.5239369359879209,0.4959970504582324,0.5195793391621897,0.4519380320694955,0.4671483697616216,0.07828631603104776,0.45261542810365657,0.0022045022396517326
0.65,0.6485,0.695,0.62125,0.7175,0.6075,0.9227500000000001,0.8540000000000001,0.8284999999999999,0.80475,0.81025,0.8045,0.5193862144035957,0.49881667193370555,0.5231047438463429,0.46108015436251937,0.47046721089363525,0.07828631603104776,0.45261542810365657,0.0022045022396517326
0.65,0.64825,0.695,0.62125,0.7175,0.6075,0.9229999999999999,0.85425,0.8295,0.8057500000000001,0.8105,0.80525,0.512588222901085,0.5014782822430562,0.5253801046385056,0.47019778348073693,0.4666707503149849,0.07828631603104776,0.45261542810365657,0.0022045022396517326
0.65,0.648,0.695,0.62125,0.7175,0.6075,0.92325,0.8545,0.8305,0.80675,0.8107500000000001,0.8059999999999999,0.5052249025597809,0.5043154605147653,0.5274482952350855,0.47870920305082393,0.4631559626352768,0.07828631603104776,0.4526152975107297,0.0012436886646974984
0.65,0.6475,0.69525,0.62125,0.7177500000000001,0.6075,0.9235,0.855,0.8315,0.80875,0.8115000000000001,0.80675,0.4975701394009621,0.5073633203413042,0.5298851785526177,0.48678586730760176,0.46060253625666775,0.07828631603104776,0.4526152975107297,0.0012436886646974984
0.65,0.647,0.6955,0.62125,0.718,0.6075,0.92375,0.8554999999999999,0.8325,0.8107500000000001,0.8122499999999999,0.8075,0.4904736823624425,0.5105867481302012,0.5324414480845535,0.49450125532058004,0.4589492390561903,0.07753195086414795,0.45311092993245916,0.0010485685717965738
0.65,0.6467499999999999,0.69575,0.62125,0.71825,0.6075,0.92375,0.85575,0.8325,0.81175,0.8127500000000001,0.8075,0.4844060535833421,0.5136521647529759,0.5320622212858598,0.49687710496077153,0.4582511799828232,0.07753195086414795,0.45311092993245916,0.0010485685717965738
0.65,0.6465000000000001,0.696,0.62125,0.7184999999999999,0.6075,0.92375,0.856,0.8325,0.8127500000000001,0.81325,0.8075,0.48047684258576495,0.5163875136065171,0.5327644931352926,0.5002143162851436,0.46729532881045915,0.07753195086414795,0.45311092993245916,0.0010485685717965738
0.65,0.64625,0.69625,0.62125,0.71875,0.6075,0.92375,0.85625,0.8325,0.81375,0.81375,0.8075,0.47923733277151587,0.51939323712209,0.5338775940166438,0.5091237519330674,0.4819729354253994,0.07753195086414795,0.45311092993245916,0.0010485685717965738
0.65,0.64625,0.696,0.621,0.71875,0.6072500000000001,0.924,0.8565,0.8325,0.8140000000000001,0.8145,0.80925,0.4797886161733207,0.5218090522841392,0.533965377997823,0.5195211556360431,0.4888249347167906,0.07753195086414795,0.45311092993245916,0.0010485685717965738
0.65,0.64625,0.69575,0.62075,0.71875,0.607,0.92425,0.85675,0.8325,0.8142499999999999,0.81525,0.8109999999999999,0.4802450928754521,0.5234137434600934,0.5329611292531339,0.5295082965061807,0.49186822612385067,0.0785345666580041,0.45286324431452135,0.0013394206716148098
0.65,0.64625,0.6955,0.6204999999999999,0.71875,0.60675,0.9245,0.857,0.8325,0.8145,0.816,0.8127500000000001,0.4812142280276695,0.5241686856982338,0.5316338354577057,0.5384116093631972,0.4925417917351003,0.0785345666580041,0.45286324431452135,0.0013394206716148098
0.65,0.64625,0.69525,0.62025,0.71875,0.6065,0.92475,0.85725,0.8325,0.81475,0.81675,0.8145,0.4821587836651568,0.5244776853119842,0.5302433371958285,0.5459677910934848,0.49080889116582294,0.07652131671580711,0.4517489225242359,0.0022034988955708214
0.65,0.64625,0.695,0.62,0.71875,0.60625,0.925,0.8575,0.8325,0.815,0.8175,0.81625,0.4805716492854384,0.5237297657923382,0.528694827767829,0.5474190193384423,0.4841589615961147,0.07652131671580711,0.4517489225242359,0.0022034988955708214
