C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.63575,0.62275,0.68825,0.6255,0.71825,0.55,0.9002500000000001,0.8205,0.848,0.7925,0.79,0.7347499999999999,0.4760331456496335,0.4965898225857856,0.6040582173589717,0.48580369803171414,0.5768421056659616,0.08294464180276445,0.805027145730589,0.00415951138253858
0.636,0.6232500000000001,0.6884999999999999,0.62525,0.7184999999999999,0.55125,0.90075,0.82025,0.84775,0.79375,0.79,0.7354999999999999,0.4755019653670456,0.496749176670562,0.6041750770211409,0.48708392573501474,0.5722332867350032,0.08294464180276445,0.805027145730589,0.00415951138253858
0.63625,0.62375,0.68875,0.625,0.71875,0.5525,0.90125,0.82,0.8475,0.795,0.79,0.73625,0.4746839477318602,0.4968447891214278,0.6037713800063742,0.4882219058415668,0.5677382648135454,0.08294464180276445,0.805027145730589,0.00415951138253858
0.63625,0.62375,0.68875,0.625,0.71875,0.5525,0.90125,0.82,0.8475,0.795,0.79,0.73625,0.47398278975884417,0.4970785084457665,0.6034951662594285,0.48904694150224653,0.5631578955799196,0.08294464180276445,0.805027145730589,0.00415951138253858
0.63625,0.62375,0.68875,0.625,0.71875,0.5525,0.90125,0.82,0.8475,0.795,0.79,0.73625,0.47352597471581853,0.49698289599490064,0.6034101774142144,0.4897012800913238,0.5584921772542957,0.08294464180276445,0.805027145730589,0.00415951138253858
0.63625,0.62375,0.68875,0.625,0.71875,0.5525,0.90125,0.82,0.8475,0.795,0.79,0.73625,0.4730904068840965,0.496749176670562,0.6030595984277064,0.48955903271705403,0.5533997161384261,0.08294464180276445,0.805027145730589,0.00415951138253858
0.6367499999999999,0.62425,0.6895,0.625,0.7190000000000001,0.55325,0.9025,0.821,0.8475,0.79475,0.79,0.7365,0.47281419313715073,0.49623924359927757,0.6025815361733773,0.48944523481763824,0.5492745376125484,0.08294464180276445,0.805027145730589,0.00415951138253858
0.63725,0.62475,0.69025,0.625,0.71925,0.5539999999999999,0.90375,0.8220000000000001,0.8475,0.7945,0.79,0.73675,0.4730585360671412,0.49558058004886857,0.602241580792521,0.4864011378935623,0.539288762594702,0.08294464180276445,0.805027145730589,0.00415951138253858
0.63775,0.62525,0.691,0.625,0.7195,0.55475,0.905,0.823,0.8475,0.79425,0.79,0.737,0.4741421438436205,0.49400828641240835,0.6017847657494954,0.4809672828569665,0.5287908956946119,0.0882245081546068,0.8014735650880114,0.00812811264394947
0.63825,0.62575,0.69175,0.625,0.7197499999999999,0.5555,0.90625,0.8240000000000001,0.8475,0.794,0.79,0.73725,0.4782641028365027,0.4937639434824179,0.6010304897482206,0.47456614500789995,0.5180369838545542,0.08974331191299158,0.8032526968360625,0.0071272632513535925
0.63875,0.62625,0.6925,0.625,0.72,0.55625,0.9075,0.825,0.8475,0.79375,0.79,0.7375,0.4875172633591841,0.4973865930096675,0.6003930734091151,0.469359885547657,0.5047510664164676,0.08974331191299158,0.8032526968360625,0.0071272632513535925
0.63875,0.62625,0.6925,0.625,0.72,0.55625,0.9075,0.825,0.8475,0.79375,0.79,0.7375,0.49462445554021034,0.5025390417507702,0.6029958567937959,0.47041251700716835,0.4848648641379004,0.092756951782481,0.8032526968360625,0.007125032285847496
0.63875,0.62625,0.6925,0.625,0.72,0.55625,0.9075,0.825,0.8475,0.79375,0.79,0.7375,0.5030277276107511,0.5083395304366302,0.6064166578136619,0.48036984299511837,0.4647226170306052,0.08597266973008741,0.8076906867045491,0.005934868462698942
0.6395000000000001,0.6267499999999999,0.6927500000000001,0.62625,0.7204999999999999,0.5575,0.907,0.8242499999999999,0.8482500000000001,0.7935,0.79025,0.73675,0.5103473919048125,0.5122702645277807,0.6069265908849464,0.4947368418125279,0.43698435146063197,0.08597266973008741,0.8076906867045491,0.005934868462698942
0.6402500000000001,0.62725,0.693,0.6275,0.721,0.55875,0.9065000000000001,0.8234999999999999,0.8490000000000001,0.79325,0.7905,0.736,0.5121109104430044,0.5140869010942314,0.6062891745458409,0.5060597434833828,0.4110099550001947,0.09125732587665308,0.8005863461499876,0.005749251882483437
0.6409999999999999,0.62775,0.69325,0.62875,0.7215,0.56,0.9059999999999999,0.8227500000000001,0.8497499999999999,0.7929999999999999,0.7907500000000001,0.7352500000000001,0.5085626261553171,0.5126208435142887,0.6055136513332625,0.5160455191686655,0.39180654056307995,0.08822929794933007,0.7979246783174373,0.00495086636118946
0.6417499999999999,0.62825,0.6934999999999999,0.63,0.722,0.56125,0.9055,0.8220000000000001,0.8504999999999999,0.7927500000000001,0.7909999999999999,0.7345,0.5069797089132051,0.5098693296504834,0.602815255497716,0.5211095305872023,0.3809103821274283,0.08672488224877896,0.8032489505532427,0.007524621468055823
0.64225,0.6285000000000001,0.69375,0.6315,0.723,0.5625,0.9047499999999999,0.821,0.85175,0.7925,0.7907500000000001,0.73375,0.5022309571868693,0.5064485286306172,0.6004461914373739,0.5182361307347289,0.3774679909980455,0.08973372298671312,0.7979237417467323,0.0067332564850753176
0.642,0.62825,0.69375,0.6317499999999999,0.7234999999999999,0.5625,0.9045000000000001,0.82075,0.85225,0.7925,0.79025,0.73375,0.497450334643578,0.5061616912780198,0.6011473494103898,0.513200568791046,0.38532005406697273,0.08973372298671312,0.7979237417467323,0.0067332564850753176
0.6417499999999999,0.628,0.69375,0.632,0.7240000000000001,0.5625,0.90425,0.8205,0.85275,0.7925,0.78975,0.73375,0.49510251779453945,0.5077552321257834,0.6037926272176777,0.513541962934251,0.3938549045323948,0.09049552443168314,0.8050299554427037,0.006539406341579465
0.6415000000000001,0.62775,0.69375,0.63225,0.7245,0.5625,0.904,0.82025,0.8532500000000001,0.7925,0.78925,0.73375,0.49287156060767023,0.5094231382131096,0.6069159672792945,0.5154480797517749,0.39963015304475924,0.08521086828511745,0.8014773113708311,0.0065346780452910395
0.642,0.62825,0.69375,0.63275,0.725,0.5625,0.904,0.82075,0.85425,0.7929999999999999,0.78875,0.73375,0.4885902475300117,0.5103898863274196,0.6080314458727292,0.5228449501106449,0.4022475074010683,0.09050032356323827,0.7979265514588472,0.0063392021982313345
0.64275,0.629,0.69375,0.633,0.725,0.5625,0.90425,0.8215,0.8547499999999999,0.7935,0.78875,0.73375,0.48508445766493147,0.5110485498778286,0.6077977265483905,0.5336557612341286,0.40631578653228045,0.0919999494690661,0.8032489505532427,0.0077198909758170444
0.6435,0.62975,0.69375,0.63325,0.725,0.5625,0.9045000000000001,0.8222499999999999,0.8552500000000001,0.794,0.78875,0.73375,0.48191862318070755,0.511207903962605,0.6074577711675343,0.5442958752860099,0.4085063980983439,0.0919999494690661,0.8032489505532427,0.0077198909758170444
0.64425,0.6305,0.69375,0.6335000000000001,0.725,0.5625,0.9047499999999999,0.823,0.85575,0.7945,0.78875,0.73375,0.47856156379475195,0.5104005099330713,0.6063529161797514,0.5538833574334221,0.41197723803514424,0.08973852211826824,0.7997019369240785,0.004757472665232692
0.645,0.63125,0.69375,0.63375,0.725,0.5625,0.905,0.82375,0.85625,0.795,0.78875,0.73375,0.475087644746627,0.509008817592691,0.6046106448528631,0.5627880512944243,0.41880511911941404,0.08973852211826824,0.7997019369240785,0.004757472665232692
0.645,0.63125,0.69375,0.63375,0.725,0.5625,0.905,0.82375,0.85625,0.795,0.78875,0.73375,0.4717624561776267,0.5067566131945183,0.6027727610751089,0.5653200574486503,0.43095305622846986,0.08973852211826824,0.7997019369240785,0.004757472665232692
0.645,0.63125,0.69375,0.634,0.7252500000000001,0.563,0.9055,0.8245,0.85625,0.79525,0.789,0.73375,0.46846913842558163,0.4966429406140444,0.5970785084457665,0.5286770982401536,0.4590611649715444,0.08898630959957675,0.8014763748001262,0.0051494585569269715
0.645,0.63125,0.69375,0.63425,0.7254999999999999,0.5635,0.9059999999999999,0.82525,0.85625,0.7955,0.78925,0.73375,0.4598640178476575,0.49215977902900243,0.5998087750982684,0.49183499204024295,0.487766713798946,0.08521086828511745,0.8032508236946526,0.005346362522040471
0.645,0.63125,0.69375,0.6345000000000001,0.72575,0.564,0.9065000000000001,0.826,0.85625,0.7957500000000001,0.7895,0.73375,0.45022840752151283,0.48750663975353237,0.6025815361733773,0.45752489199455826,0.5160170701387691,0.08521086828511745,0.8032508236946526,0.005346362522040471
0.645,0.63125,0.69375,0.63475,0.726,0.5645,0.907,0.82675,0.85625,0.7959999999999999,0.78975,0.73375,0.44375863167959206,0.4859662169340274,0.6066397535323489,0.42165007016446987,0.5300995742076391,0.08973372298671312,0.8005872827206926,0.008118270884682111
0.645,0.63125,0.69375,0.635,0.72625,0.565,0.9075,0.8275,0.85625,0.79625,0.79,0.73375,0.44170827578880273,0.4809518750663975,0.6075746308297036,0.39197723874707635,0.5348790904326789,0.08294464180276445,0.7970365117902297,0.0055523429152051305
0.645,0.63125,0.69375,0.635,0.72625,0.565,0.9075,0.8275,0.85625,0.79625,0.79,0.73375,0.44040157229363647,0.4844364177201742,0.612918304472538,0.39985775062342116,0.5213940264481358,0.08294464180276445,0.7970365117902297,0.0055523429152051305
0.645,0.63125,0.69375,0.635,0.72625,0.565,0.9075,0.8275,0.85625,0.79625,0.79,0.73375,0.45021778391586104,0.47868904706257304,0.6167640497184744,0.4056329991357856,0.5093029874544924,0.08522045721139591,0.8023654778980387,0.006735294867236154
0.6447499999999999,0.6315,0.69325,0.63475,0.72575,0.56475,0.9072499999999999,0.8275,0.8554999999999999,0.79625,0.79025,0.7340000000000001,0.462828003824498,0.48067566131945183,0.6151386380537555,0.4280227577600067,0.49874822204965186,0.08899110873113189,0.7997009893348948,0.007129139063158044
0.6445000000000001,0.6317499999999999,0.6927500000000001,0.6345000000000001,0.7252500000000001,0.5645,0.907,0.8275,0.8547499999999999,0.79625,0.7905,0.73425,0.4727716987145437,0.48069690853075536,0.6126633379368958,0.4517496423697999,0.4981792321076152,0.09200474860062124,0.8041399157740863,0.007327910086287581
0.64425,0.632,0.6922499999999999,0.63425,0.7247499999999999,0.5642499999999999,0.90675,0.8275,0.8540000000000001,0.79625,0.7907500000000001,0.7345,0.4802188462764262,0.4853925422288325,0.614055030277276,0.4689900411509223,0.5032147940512981,0.08520606915356232,0.8014745016587164,0.006731201845878839
0.64325,0.6315,0.6915,0.63375,0.7240000000000001,0.5625,0.9059999999999999,0.82675,0.852,0.7955,0.7907500000000001,0.735,0.48763412302135345,0.4901094231382131,0.6155210878572187,0.4861450913962434,0.5081650073479403,0.08973372298671312,0.805026209159884,0.008522784698147729
0.64225,0.631,0.69075,0.63325,0.7232500000000001,0.5607500000000001,0.9052500000000001,0.826,0.85,0.79475,0.7907500000000001,0.7354999999999999,0.48923828747476894,0.4985020716031021,0.6098587060448316,0.5058036985434153,0.510526316041226,0.08521086828511745,0.7970374483609346,0.006328518824734374
0.6415000000000001,0.63025,0.6905,0.633,0.723,0.55925,0.9047499999999999,0.82525,0.84875,0.794,0.7905,0.73575,0.4892595346860725,0.4998087750982684,0.6096568575374482,0.5060312945647257,0.5091038408524162,0.08898151046802162,0.7988118972554611,0.006930564374997376
0.64075,0.6295000000000001,0.69025,0.63275,0.72275,0.55775,0.90425,0.8245,0.8475,0.79325,0.79025,0.736,0.4890364389673855,0.49984064591522365,0.6091681716774673,0.505832148073889,0.5081365577062273,0.08972892385515799,0.8068025201773416,0.005343287441222374
0.6395000000000001,0.628,0.69025,0.632,0.722,0.5545,0.90225,0.82175,0.84575,0.79175,0.7895,0.73625,0.4889939445447785,0.49977690428131305,0.6088600871135663,0.5045234709235443,0.505405405339263,0.08672008311722383,0.8032508236946526,0.005750286080058298
0.639,0.62725,0.6905,0.6315,0.7215,0.55275,0.90075,0.81975,0.8452500000000001,0.7909999999999999,0.789,0.73625,0.48911080420694786,0.49970253904175077,0.6085944969722724,0.5035277383303113,0.5027880511498131,0.08672008311722383,0.8032508236946526,0.005750286080058298
0.6385000000000001,0.6265,0.69075,0.631,0.721,0.551,0.89925,0.8177500000000001,0.8447499999999999,0.79025,0.7885,0.73625,0.4890470625730373,0.4997131626474025,0.60852013173271,0.5024182076986132,0.5007112374831655,0.08747229563591531,0.8059134280979078,0.008318681367328733
0.638,0.62575,0.691,0.6305,0.7204999999999999,0.54925,0.89775,0.81575,0.84425,0.7895,0.7879999999999999,0.73625,0.4890364389673855,0.49950069053436735,0.6086263677892276,0.5014793741385176,0.4989758178484835,0.09049552443168314,0.802362657167445,0.00812502380717814
0.6375,0.625,0.69125,0.63,0.72,0.5475,0.89625,0.81375,0.84375,0.78875,0.7875,0.73625,0.4891745458408584,0.4994369489004568,0.608743227451397,0.5009103840852416,0.4972972972191291,0.09049552443168314,0.802362657167445,0.00812502380717814
0.6375,0.625,0.69125,0.63,0.72,0.5475,0.89625,0.81375,0.84375,0.78875,0.7875,0.73625,0.48914267502390313,0.49960692659088496,0.6088813343248699,0.5011664296092159,0.4971834992084739,0.08899110873113189,0.8032526968360625,0.006726044613957796
0.63725,0.6245,0.6905,0.62975,0.71925,0.54675,0.89575,0.813,0.8440000000000001,0.7875,0.787,0.736,0.48911080420694786,0.4996706682247955,0.6089556995644322,0.500853485079914,0.49724039821380145,0.08746269737280506,0.8059143646686128,0.005146163380857149
0.637,0.624,0.68975,0.6295000000000001,0.7184999999999999,0.546,0.8952500000000001,0.8122499999999999,0.84425,0.78625,0.7865000000000001,0.73575,0.4892701582917242,0.4995219377456709,0.6089556995644322,0.500568990053276,0.4979516357803965,0.08671049419094536,0.8059143646686128,0.004747013138611056
0.6367499999999999,0.6235,0.6890000000000001,0.62925,0.7177500000000001,0.54525,0.8947499999999999,0.8115000000000001,0.8445,0.785,0.7859999999999999,0.7354999999999999,0.48942951237650056,0.49937320726654627,0.6089875703813874,0.5000568990053276,0.49880512086031054,0.08974331191299158,0.8076878659739555,0.0065321982220855525
0.63625,0.62275,0.688,0.6285000000000001,0.7170000000000001,0.5445,0.894,0.8109999999999999,0.8440000000000001,0.7835,0.7855,0.7345,0.48947200679910763,0.49936258366089453,0.6092744077339849,0.4997724039786896,0.5003698434790097,0.08975291017610183,0.8085788422132778,0.005153744161629546
0.63575,0.622,0.687,0.62775,0.71625,0.54375,0.89325,0.8105,0.8434999999999999,0.782,0.785,0.7334999999999999,0.48952512482736643,0.49944757250610855,0.6093806437905025,0.49951635845471537,0.5023613087210954,0.08821970902305167,0.8094641880098917,0.007521151216217583
0.6355,0.62175,0.68675,0.62725,0.71625,0.54375,0.893,0.8107500000000001,0.8427500000000001,0.78175,0.785,0.73275,0.4894188887708488,0.4995644321682779,0.6093275257622437,0.49951635845471537,0.5043812234380352,0.08821970902305167,0.8094641880098917,0.007521151216217583
0.63525,0.6214999999999999,0.6865000000000001,0.6267499999999999,0.71625,0.54375,0.89275,0.8109999999999999,0.8420000000000001,0.7815000000000001,0.785,0.732,0.4892595346860725,0.49964942101349197,0.609401891001806,0.499431009946724,0.5059459460845442,0.08749627262002738,0.7979265514588472,0.007528333074346238
0.635,0.62125,0.68625,0.62625,0.71625,0.54375,0.8925,0.81125,0.84125,0.78125,0.785,0.73125,0.4890470625730373,0.49996812918304473,0.609444385424413,0.4994879089520516,0.5075675677641908,0.0882245081546068,0.8014773113708311,0.007137771549082145
0.635,0.62125,0.68625,0.62625,0.71625,0.54375,0.8925,0.81125,0.84125,0.78125,0.785,0.73125,0.4888452140656539,0.5003293317752046,0.6093806437905025,0.4990327169094308,0.5089331438920531,0.09049552443168314,0.811243319757943,0.006535094475511633
0.635,0.62125,0.68625,0.62625,0.71625,0.54375,0.8925,0.81125,0.84125,0.78125,0.785,0.73125,0.4888345904600021,0.5003399553808563,0.6095081270583236,0.498406827878637,0.5102418210702077,0.08595828167225388,0.8014773113708311,0.0059431020259792895
0.635,0.62125,0.68625,0.62625,0.71625,0.54375,0.8925,0.81125,0.84125,0.78125,0.785,0.73125,0.4886964835865293,0.500573674705195,0.6096887283544035,0.49769559028423216,0.5118349932193805,0.08746749650436018,0.8041380426326764,0.005947195047336606
0.635,0.6214999999999999,0.687,0.62625,0.7165,0.5435,0.8935,0.8109999999999999,0.84125,0.7827500000000001,0.7857500000000001,0.732,0.48863274195261874,0.500658663550409,0.6113247636247743,0.4968705547626016,0.5226742541514363,0.09048593550540468,0.8014773113708311,0.005942493012413447
0.63525,0.622,0.6875,0.6267499999999999,0.7170000000000001,0.54375,0.8952500000000001,0.81025,0.8422499999999999,0.7859999999999999,0.78675,0.7332500000000001,0.4883352809943695,0.5006692871560607,0.6140444066716244,0.4957610241309035,0.5385775259458321,0.08672008311722383,0.8032536334067675,0.006932006249004405
0.6355,0.6225,0.688,0.62725,0.7175,0.544,0.897,0.8095,0.84325,0.78925,0.7877500000000001,0.7345,0.4880378200361203,0.5005524274938914,0.6171358759162859,0.49448079653884236,0.5568136571255186,0.08898630959957675,0.801478247941536,0.0069338595510671985
0.63575,0.623,0.6884999999999999,0.62775,0.718,0.54425,0.89875,0.80875,0.84425,0.7925,0.78875,0.73575,0.4879740784022097,0.5015935408477638,0.6207160310209285,0.49297297281423136,0.5799431028746181,0.0867152839856687,0.8103514179663944,0.005749045543184955
0.636,0.6235,0.6890000000000001,0.62825,0.7184999999999999,0.5445,0.9005,0.8079999999999999,0.8452500000000001,0.7957500000000001,0.78975,0.737,0.48758100499309465,0.5025815361733772,0.624519281844258,0.49197724030442785,0.606059746375607,0.0867152839856687,0.8103514179663944,0.005749045543184955
0.6365,0.62375,0.68875,0.6285000000000001,0.7190000000000001,0.5457500000000001,0.9015000000000001,0.80825,0.847,0.7975,0.79025,0.73775,0.4872835440348454,0.5057154998406459,0.6259003505789865,0.4942816499923859,0.6305263178877999,0.08520606915356232,0.805026209159884,0.006931405989226978
0.6367499999999999,0.62375,0.68875,0.62825,0.71925,0.5465,0.9017499999999999,0.809,0.84775,0.7975,0.7905,0.738,0.4872835440348454,0.5089025815361734,0.625698502071603,0.49829302984017193,0.651209106352193,0.0882245081546068,0.8041371060619715,0.006140851356946
0.637,0.62375,0.68875,0.628,0.7195,0.54725,0.902,0.80975,0.8484999999999999,0.7975,0.7907500000000001,0.7382500000000001,0.48770848826091573,0.513045787740359,0.624604270689472,0.5041820768081492,0.669672834443105,0.0844634455611493,0.8014735650880114,0.007329565802840309
0.63725,0.62375,0.68875,0.62775,0.7197499999999999,0.5479999999999999,0.90225,0.8105,0.84925,0.7975,0.7909999999999999,0.7384999999999999,0.4878997131626474,0.5175820673536599,0.62205460533305,0.5140825038463912,0.6821906158376562,0.08822929794933007,0.8041389792033814,0.006536335012384977
0.6375,0.62375,0.68875,0.6275,0.72,0.54875,0.9025,0.81125,0.85,0.7975,0.79125,0.73875,0.4879422075852544,0.5198661425687878,0.6201211091044301,0.5367567582203064,0.6860028485827887,0.08822929794933007,0.8041389792033814,0.006536335012384977
0.6375,0.62375,0.68875,0.6275,0.72,0.54875,0.9025,0.81125,0.85,0.7975,0.79125,0.73875,0.48971634972909805,0.5190587485392543,0.6154360990120047,0.5599431033640715,0.6787197759008557,0.08898630959957675,0.8005891558621023,0.006534249109658422
0.6375,0.62375,0.68875,0.6275,0.72,0.54875,0.9025,0.81125,0.85,0.7975,0.79125,0.73875,0.4916817167746733,0.517837033889302,0.6111335387230425,0.5820199167637445,0.6672546270782099,0.08749148282530404,0.8032470774118328,0.006535507154108607
0.63825,0.6235,0.6890000000000001,0.62775,0.7202500000000001,0.5505,0.90225,0.81125,0.8502500000000001,0.7972499999999999,0.7915000000000001,0.7390000000000001,0.49992563476043766,0.5133326250929565,0.6069903325188569,0.6005974418641572,0.6522617389240983,0.08445385663487083,0.8059134280979078,0.006935897933228044
0.639,0.6232500000000001,0.6892499999999999,0.628,0.7204999999999999,0.55225,0.902,0.81125,0.8504999999999999,0.797,0.79175,0.73925,0.5081164347179433,0.507510889195793,0.6036438967385531,0.6156472285230192,0.6379800887537294,0.08595828167225388,0.802362657167445,0.005744317246896519
0.63975,0.623,0.6895,0.62825,0.72075,0.5539999999999999,0.9017499999999999,0.81125,0.85075,0.79675,0.792,0.7395,0.5173164772123658,0.5046531392754701,0.600042494422607,0.6126315801838821,0.6180085382730791,0.08520606915356232,0.8005872827206926,0.005541852125053418
0.6405,0.62275,0.68975,0.6285000000000001,0.721,0.5557500000000001,0.9015000000000001,0.81125,0.851,0.7965000000000001,0.7922499999999999,0.7397499999999999,0.5269520875385105,0.5023584404546904,0.6041857006267928,0.597780939626519,0.5869985807588741,0.08522525634295104,0.7970355752195248,0.006336958727313215
0.64125,0.6225,0.69,0.62875,0.72125,0.5575,0.90125,0.81125,0.85125,0.79625,0.7925,0.74,0.5338680548178052,0.5025815361733772,0.6022840752151281,0.5705547663837472,0.5347083948071885,0.08522525634295104,0.7970355752195248,0.006336958727313215
0.64125,0.6225,0.69,0.62875,0.72125,0.5575,0.90125,0.81125,0.85125,0.79625,0.7925,0.74,0.533963667268671,0.5050780835015404,0.6006905343673643,0.5483357049979878,0.48369843544640956,0.09046674831601594,0.7979256148881423,0.0057406494095482135
0.6415000000000001,0.6232500000000001,0.69,0.629,0.72125,0.5575,0.9025,0.8134999999999999,0.85275,0.79675,0.7927500000000001,0.7404999999999999,0.5340486561138851,0.5073940295336237,0.5990651227026453,0.5272546236631606,0.4319487892944703,0.08747229563591531,0.8032489505532427,0.0067332527334517086
0.6417499999999999,0.624,0.69,0.62925,0.72125,0.5575,0.90375,0.81575,0.85425,0.7972499999999999,0.7929999999999999,0.741,0.5338255603951981,0.5085520025496654,0.597014766811856,0.5129729734927917,0.38961592977569226,0.08747229563591531,0.8014745016587164,0.006335289254807244
0.642,0.62475,0.69,0.6295000000000001,0.72125,0.5575,0.905,0.818,0.85575,0.7977500000000001,0.79325,0.7415,0.531063422925741,0.510411133538723,0.5915542335068522,0.508705547815123,0.3601422454609522,0.08747229563591531,0.8014745016587164,0.006335289254807244
0.64225,0.6255,0.69,0.62975,0.72125,0.5575,0.90625,0.82025,0.85725,0.79825,0.7935,0.742,0.5305641134601083,0.509837458833528,0.5924359927759482,0.5170697016539002,0.3542816469666744,0.08747229563591531,0.8014745016587164,0.006335289254807244
0.6425,0.62625,0.69,0.63,0.72125,0.5575,0.9075,0.8225,0.85875,0.79875,0.79375,0.7425,0.5295867417401466,0.5091150536492085,0.5939020503558908,0.5237837843381768,0.3495305804389674,0.08823889621244033,0.8005863461499876,0.0063352754988540115
0.6425,0.62625,0.69,0.63,0.72125,0.5575,0.9075,0.8225,0.85875,0.79875,0.79375,0.7425,0.5280675661319452,0.5081589291405503,0.5959205354297248,0.530896160393465,0.3455476495098383,0.08521086828511745,0.7996991161934849,0.007920077611588342
0.6425,0.62625,0.69,0.63,0.72125,0.5575,0.9075,0.8225,0.85875,0.79875,0.79375,0.7425,0.5260384574524594,0.5070965685753744,0.5985020716031021,0.537496444788988,0.34310099333752564,0.08521086828511745,0.7996991161934849,0.007920077611588342
0.6425,0.6265,0.6905,0.63025,0.72175,0.55775,0.9079999999999999,0.82325,0.8584999999999999,0.79925,0.7935,0.74225,0.5223201954743439,0.5056623818123871,0.6035801551046425,0.5422475117616525,0.3376386870462456,0.08521086828511745,0.8041380426326764,0.006338378091578584
0.6425,0.6267499999999999,0.691,0.6305,0.72225,0.5579999999999999,0.9085,0.8240000000000001,0.8582500000000001,0.79975,0.79325,0.742,0.5182407309040689,0.5043344311059174,0.6089344523531287,0.5463157908928646,0.3311237499628905,0.08521086828511745,0.8041380426326764,0.006338378091578584
0.6425,0.627,0.6915,0.63075,0.72275,0.55825,0.909,0.82475,0.858,0.80025,0.7929999999999999,0.74175,0.5143843620524806,0.5032826941463933,0.6140337830659726,0.5497012812927092,0.324751060476284,0.09351396343272762,0.805026209159884,0.006335096671461985
0.6425,0.62725,0.6920000000000001,0.631,0.7232500000000001,0.5585,0.9095,0.8255,0.85775,0.8007500000000001,0.7927500000000001,0.7415,0.5103898863274196,0.5026665250185913,0.618718793158398,0.5516927458673586,0.3172688425827673,0.0867008959278351,0.8005863461499876,0.00792276877625713
0.643,0.628,0.693,0.63125,0.72425,0.5595,0.90975,0.82625,0.8575,0.80175,0.7927500000000001,0.7415,0.5061829384893233,0.5023478168490385,0.6226601508552002,0.5517780949593568,0.3086486403556016,0.08898630959957675,0.7997000527641898,0.006938999275411409
0.6435,0.6285000000000001,0.6934999999999999,0.63125,0.7247499999999999,0.56025,0.9095,0.82625,0.8575,0.8022499999999999,0.7929999999999999,0.74175,0.5034845426537767,0.5023796876659938,0.6233188144056092,0.5509246093788656,0.30483640761046893,0.08899110873113189,0.8014745016587164,0.008309860049682993
0.644,0.629,0.6940000000000001,0.63125,0.7252500000000001,0.561,0.90925,0.82625,0.8575,0.8027500000000001,0.79325,0.742,0.5007967704238818,0.502284075215128,0.6230532242643153,0.5490753915110496,0.3028733936230674,0.08595828167225388,0.7979256148881423,0.00553941607079003
